name,shape_mismatch,mean_abs,max_abs,identical
SOD_6415.jpg,0,0.0,0,1
SOD_6416.jpg,0,0.0,0,1
SOD_6417.jpg,0,0.0,0,1
SOD_6419.jpg,0,0.0,0,1
SOD_6421.jpg,0,0.0,0,1
SOD_6422.jpg,0,0.0,0,1
SOD_6423.jpg,0,0.0,0,1
SOD_6424.jpg,0,0.0,0,1
SOD_6426.jpg,0,0.0,0,1
SOD_6427.jpg,0,0.0,0,1
SOD_6428.jpg,0,0.0,0,1
SOD_6431.jpg,0,0.0,0,1
SOD_6432.jpg,0,0.0,0,1
SOD_6433.jpg,0,0.0,0,1
SOD_6434.jpg,0,0.0,0,1
SOD_6435.jpg,0,0.0,0,1
SOD_6436.jpg,0,0.0,0,1
SOD_6437.jpg,0,0.0,0,1
SOD_6440.jpg,0,0.0,0,1
SOD_6441.jpg,0,0.0,0,1
SOD_6443.jpg,0,0.0,0,1
SOD_6444.jpg,0,0.0,0,1
SOD_6446.jpg,0,0.0,0,1
SOD_6447.jpg,0,0.0,0,1
SOD_6449.jpg,0,0.0,0,1
SOD_6450.jpg,0,0.0,0,1
SOD_6451.jpg,0,0.0,0,1
SOD_6453.jpg,0,0.0,0,1
SOD_6454.jpg,0,0.0,0,1
SOD_6455.jpg,0,0.0,0,1
SOD_6456.jpg,0,0.0,0,1
SOD_6457.jpg,0,0.0,0,1
SOD_6458.jpg,0,0.0,0,1
SOD_6460.jpg,0,0.0,0,1
SOD_6461.jpg,0,0.0,0,1
SOD_6462.jpg,0,0.0,0,1
SOD_6463.jpg,0,0.0,0,1
SOD_6464.jpg,0,0.0,0,1
SOD_6465.jpg,0,0.0,0,1
SOD_6466.jpg,0,0.0,0,1
SOD_6469.jpg,0,0.0,0,1
SOD_6470.jpg,0,0.0,0,1
SOD_6471.jpg,0,0.0,0,1
SOD_6472.jpg,0,0.0,0,1
SOD_6473.jpg,0,0.0,0,1
SOD_6474.jpg,0,0.0,0,1
SOD_6475.jpg,0,0.0,0,1
SOD_6477.jpg,0,0.0,0,1
SOD_6478.jpg,0,0.0,0,1
SOD_6481.jpg,0,0.0,0,1
SOD_6482.jpg,0,0.0,0,1
SOD_6483.jpg,0,0.0,0,1
SOD_6484.jpg,0,0.0,0,1
SOD_6485.jpg,0,0.0,0,1
SOD_6486.jpg,0,0.0,0,1
SOD_6487.jpg,0,0.0,0,1
SOD_6488.jpg,0,0.0,0,1
SOD_6489.jpg,0,0.0,0,1
SOD_6490.jpg,0,0.0,0,1
SOD_6491.jpg,0,0.0,0,1
SOD_6492.jpg,0,0.0,0,1
SOD_6493.jpg,0,0.0,0,1
SOD_6495.jpg,0,0.0,0,1
SOD_6496.jpg,0,0.0,0,1
SOD_6497.jpg,0,0.0,0,1
SOD_6498.jpg,0,0.0,0,1
SOD_6501.jpg,0,0.0,0,1
SOD_6503.jpg,0,0.0,0,1
SOD_6504.jpg,0,0.0,0,1
SOD_6505.jpg,0,0.0,0,1
SOD_6509.jpg,0,0.0,0,1
SOD_6510.jpg,0,0.0,0,1
SOD_6511.jpg,0,0.0,0,1
SOD_6512.jpg,0,0.0,0,1
SOD_6513.jpg,0,0.0,0,1
SOD_6514.jpg,0,0.0,0,1
SOD_6515.jpg,0,0.0,0,1
SOD_6516.jpg,0,0.0,0,1
SOD_6518.jpg,0,0.0,0,1
SOD_6519.jpg,0,0.0,0,1
SOD_6520.jpg,0,0.0,0,1
SOD_6521.jpg,0,0.0,0,1
SOD_6523.jpg,0,0.0,0,1
SOD_6524.jpg,0,0.0,0,1
SOD_6525.jpg,0,0.0,0,1
SOD_6528.jpg,0,0.0,0,1
SOD_6529.jpg,0,0.0,0,1
SOD_6530.jpg,0,0.0,0,1
SOD_6538.jpg,0,0.0,0,1
SOD_6540.jpg,0,0.0,0,1
SOD_6543.jpg,0,0.0,0,1
SOD_6544.jpg,0,0.0,0,1
SOD_6545.jpg,0,0.0,0,1
SOD_6546.jpg,0,0.0,0,1
SOD_6547.jpg,0,0.0,0,1
SOD_6548.jpg,0,0.0,0,1
SOD_6552.jpg,0,0.0,0,1
SOD_6554.jpg,0,0.0,0,1
SOD_6556.jpg,0,0.0,0,1
SOD_6558.jpg,0,0.0,0,1
SOD_6559.jpg,0,0.0,0,1
SOD_6562.jpg,0,0.0,0,1
SOD_6563.jpg,0,0.0,0,1
SOD_6564.jpg,0,0.0,0,1
SOD_6565.jpg,0,0.0,0,1
SOD_6566.jpg,0,0.0,0,1
SOD_6567.jpg,0,0.0,0,1
SOD_6568.jpg,0,0.0,0,1
SOD_6569.jpg,0,0.0,0,1
SOD_6571.jpg,0,0.0,0,1
SOD_6572.jpg,0,0.0,0,1
SOD_6573.jpg,0,0.0,0,1
SOD_6574.jpg,0,0.0,0,1
SOD_6575.jpg,0,0.0,0,1
SOD_6577.jpg,0,0.0,0,1
SOD_6578.jpg,0,0.0,0,1
SOD_6579.jpg,0,0.0,0,1
SOD_6581.jpg,0,0.0,0,1
SOD_6582.jpg,0,0.0,0,1
SOD_6583.jpg,0,0.0,0,1
SOD_6585.jpg,0,0.0,0,1
SOD_6586.jpg,0,0.0,0,1
SOD_6587.jpg,0,0.0,0,1
SOD_6588.jpg,0,0.0,0,1
SOD_6589.jpg,0,0.0,0,1
SOD_6590.jpg,0,0.0,0,1
SOD_6591.jpg,0,0.0,0,1
SOD_6592.jpg,0,0.0,0,1
SOD_6594.jpg,0,0.0,0,1
SOD_6595.jpg,0,0.0,0,1
SOD_6596.jpg,0,0.0,0,1
SOD_6597.jpg,0,0.0,0,1
SOD_6599.jpg,0,0.0,0,1
SOD_6600.jpg,0,0.0,0,1
SOD_6601.jpg,0,0.0,0,1
SOD_6602.jpg,0,0.0,0,1
SOD_6605.jpg,0,0.0,0,1
SOD_6606.jpg,0,0.0,0,1
SOD_6607.jpg,0,0.0,0,1
SOD_6608.jpg,0,0.0,0,1
SOD_6609.jpg,0,0.0,0,1
SOD_6610.jpg,0,0.0,0,1
SOD_6611.jpg,0,0.0,0,1
SOD_6612.jpg,0,0.0,0,1
SOD_6613.jpg,0,0.0,0,1
SOD_6615.jpg,0,0.0,0,1
SOD_6616.jpg,0,0.0,0,1
SOD_6617.jpg,0,0.0,0,1
SOD_6621.jpg,0,0.0,0,1
SOD_6622.jpg,0,0.0,0,1
SOD_6623.jpg,0,0.0,0,1
SOD_6624.jpg,0,0.0,0,1
SOD_6625.jpg,0,0.0,0,1
SOD_6626.jpg,0,0.0,0,1
SOD_6627.jpg,0,0.0,0,1
SOD_6628.jpg,0,0.0,0,1
SOD_6629.jpg,0,0.0,0,1
SOD_6630.jpg,0,0.0,0,1
SOD_6633.jpg,0,0.0,0,1
SOD_6634.jpg,0,0.0,0,1
SOD_6635.jpg,0,0.0,0,1
SOD_6636.jpg,0,0.0,0,1
SOD_6637.jpg,0,0.0,0,1
SOD_6638.jpg,0,0.0,0,1
SOD_6640.jpg,0,0.0,0,1
SOD_6641.jpg,0,0.0,0,1
SOD_6642.jpg,0,0.0,0,1
SOD_6644.jpg,0,0.0,0,1
SOD_6645.jpg,0,0.0,0,1
SOD_6647.jpg,0,0.0,0,1
SOD_6648.jpg,0,0.0,0,1
SOD_6650.jpg,0,0.0,0,1
SOD_6651.jpg,0,0.0,0,1
SOD_6652.jpg,0,0.0,0,1
SOD_6653.jpg,0,0.0,0,1
SOD_6654.jpg,0,0.0,0,1
SOD_6655.jpg,0,0.0,0,1
SOD_6656.jpg,0,0.0,0,1
SOD_6657.jpg,0,0.0,0,1
SOD_6659.jpg,0,0.0,0,1
SOD_6660.jpg,0,0.0,0,1
SOD_6661.jpg,0,0.0,0,1
SOD_6662.jpg,0,0.0,0,1
SOD_6663.jpg,0,0.0,0,1
SOD_6666.jpg,0,0.0,0,1
SOD_6667.jpg,0,0.0,0,1
SOD_6668.jpg,0,0.0,0,1
SOD_6669.jpg,0,0.0,0,1
SOD_6670.jpg,0,0.0,0,1
SOD_6671.jpg,0,0.0,0,1
SOD_6672.jpg,0,0.0,0,1
SOD_6673.jpg,0,0.0,0,1
SOD_6674.jpg,0,0.0,0,1
SOD_6675.jpg,0,0.0,0,1
SOD_6676.jpg,0,0.0,0,1
SOD_6677.jpg,0,0.0,0,1
SOD_6678.jpg,0,0.0,0,1
SOD_6679.jpg,0,0.0,0,1
SOD_6681.jpg,0,0.0,0,1
SOD_6682.jpg,0,0.0,0,1
SOD_6683.jpg,0,0.0,0,1
SOD_6685.jpg,0,0.0,0,1
SOD_6686.jpg,0,0.0,0,1
SOD_6688.jpg,0,0.0,0,1
SOD_6694.jpg,0,0.0,0,1
SOD_6695.jpg,0,0.0,0,1
SOD_6696.jpg,0,0.0,0,1
SOD_6698.jpg,0,0.0,0,1
SOD_6699.jpg,0,0.0,0,1
SOD_6701.jpg,0,0.0,0,1
SOD_6702.jpg,0,0.0,0,1
SOD_6703.jpg,0,0.0,0,1
SOD_6704.jpg,0,0.0,0,1
SOD_6705.jpg,0,0.0,0,1
SOD_6706.jpg,0,0.0,0,1
SOD_6707.jpg,0,0.0,0,1
SOD_6708.jpg,0,0.0,0,1
SOD_6709.jpg,0,0.0,0,1
SOD_7001.jpg,0,0.0,0,1
SOD_7002.jpg,0,0.0,0,1
SOD_7003.jpg,0,0.0,0,1
SOD_7004.jpg,0,0.0,0,1
SOD_7005.jpg,0,0.0,0,1
SOD_7006.jpg,0,0.0,0,1
SOD_7007.jpg,0,0.0,0,1
SOD_7008.jpg,0,0.0,0,1
SOD_7009.jpg,0,0.0,0,1
SOD_7010.jpg,0,0.0,0,1
SOD_7011.jpg,0,0.0,0,1
SOD_7012.jpg,0,0.0,0,1
SOD_7013.jpg,0,0.0,0,1
SOD_7014.jpg,0,0.0,0,1
SOD_7015.jpg,0,0.0,0,1
SOD_7016.jpg,0,0.0,0,1
SOD_7017.jpg,0,0.0,0,1
SOD_7018.jpg,0,0.0,0,1
SOD_7019.jpg,0,0.0,0,1
SOD_7020.jpg,0,0.0,0,1
SOD_7021.jpg,0,0.0,0,1
SOD_7022.jpg,0,0.0,0,1
SOD_7023.jpg,0,0.0,0,1
SOD_7024.jpg,0,0.0,0,1
SOD_7025.jpg,0,0.0,0,1
SOD_7026.jpg,0,0.0,0,1
SOD_7027.jpg,0,0.0,0,1
SOD_7028.jpg,0,0.0,0,1
SOD_7029.jpg,0,0.0,0,1
SOD_7030.jpg,0,0.0,0,1
SOD_7031.jpg,0,0.0,0,1
SOD_7032.jpg,0,0.0,0,1
SOD_7033.jpg,0,0.0,0,1
SOD_7034.jpg,0,0.0,0,1
SOD_7035.jpg,0,0.0,0,1
SOD_7036.jpg,0,0.0,0,1
SOD_7037.jpg,0,0.0,0,1
SOD_7038.jpg,0,0.0,0,1
SOD_7039.jpg,0,0.0,0,1
SOD_8003.jpg,0,0.0,0,1
SOD_8004.jpg,0,0.0,0,1
SOD_8006.jpg,0,0.0,0,1
SOD_8007.jpg,0,0.0,0,1
SOD_8008.jpg,0,0.0,0,1
SOD_8009.jpg,0,0.0,0,1
SOD_8010.jpg,0,0.0,0,1
SOD_8012.jpg,0,0.0,0,1
SOD_8013.jpg,0,0.0,0,1
SOD_8015.jpg,0,0.0,0,1
SOD_8016.jpg,0,0.0,0,1
SOD_8017.jpg,0,0.0,0,1
SOD_8018.jpg,0,0.0,0,1
SOD_8020.jpg,0,0.0,0,1
SOD_8022.jpg,0,0.0,0,1
SOD_8023.jpg,0,0.0,0,1
SOD_8025.jpg,0,0.0,0,1
SOD_8026.jpg,0,0.0,0,1
SOD_8027.jpg,0,0.0,0,1
SOD_8028.jpg,0,0.0,0,1
SOD_8029.jpg,0,0.0,0,1
SOD_8030.jpg,0,0.0,0,1
SOD_8031.jpg,0,0.0,0,1
SOD_8033.jpg,0,0.0,0,1
SOD_8034.jpg,0,0.0,0,1
SOD_8035.jpg,0,0.0,0,1
SOD_8036.jpg,0,0.0,0,1
SOD_8037.jpg,0,0.0,0,1
SOD_8038.jpg,0,0.0,0,1
SOD_8039.jpg,0,0.0,0,1
SOD_8040.jpg,0,0.0,0,1
SOD_8043.jpg,0,0.0,0,1
SOD_8045.jpg,0,0.0,0,1
SOD_8046.jpg,0,0.0,0,1
SOD_8047.jpg,0,0.0,0,1
SOD_8048.jpg,0,0.0,0,1
SOD_8049.jpg,0,0.0,0,1
SOD_8050.jpg,0,0.0,0,1
SOD_8051.jpg,0,0.0,0,1
SOD_8053.jpg,0,0.0,0,1
SOD_8054.jpg,0,0.0,0,1
SOD_8055.jpg,0,0.0,0,1
SOD_8057.jpg,0,0.0,0,1
SOD_8060.jpg,0,0.0,0,1
SOD_8061.jpg,0,0.0,0,1
SOD_8062.jpg,0,0.0,0,1
SOD_8064.jpg,0,0.0,0,1
SOD_8067.jpg,0,0.0,0,1
SOD_8069.jpg,0,0.0,0,1
SOD_8074.jpg,0,0.0,0,1
SOD_8076.jpg,0,0.0,0,1
SOD_8077.jpg,0,0.0,0,1
SOD_8078.jpg,0,0.0,0,1
SOD_8079.jpg,0,0.0,0,1
SOD_8081.jpg,0,0.0,0,1
SOD_8085.jpg,0,0.0,0,1
SOD_8090.jpg,0,0.0,0,1
SOD_8091.jpg,0,0.0,0,1
SOD_8092.jpg,0,0.0,0,1
SOD_8093.jpg,0,0.0,0,1
SOD_8094.jpg,0,0.0,0,1
SOD_8097.jpg,0,0.0,0,1
SOD_8102.jpg,0,0.0,0,1
SOD_8103.jpg,0,0.0,0,1
SOD_8107.jpg,0,0.0,0,1
SOD_8108.jpg,0,0.0,0,1
SOD_8109.jpg,0,0.0,0,1
SOD_8110.jpg,0,0.0,0,1
SOD_8111.jpg,0,0.0,0,1
SOD_8112.jpg,0,0.0,0,1
SOD_8113.jpg,0,0.0,0,1
SOD_8115.jpg,0,0.0,0,1
SOD_8116.jpg,0,0.0,0,1
SOD_8117.jpg,0,0.0,0,1
SOD_8118.jpg,0,0.0,0,1
SOD_8119.jpg,0,0.0,0,1
SOD_8120.jpg,0,0.0,0,1
SOD_8121.jpg,0,0.0,0,1
SOD_8122.jpg,0,0.0,0,1
SOD_8123.jpg,0,0.0,0,1
SOD_8125.jpg,0,0.0,0,1
SOD_8126.jpg,0,0.0,0,1
SOD_8127.jpg,0,0.0,0,1
SOD_8130.jpg,0,0.0,0,1
SOD_8131.jpg,0,0.0,0,1
SOD_8132.jpg,0,0.0,0,1
SOD_8133.jpg,0,0.0,0,1
SOD_8134.jpg,0,0.0,0,1
SOD_8138.jpg,0,0.0,0,1
SOD_8139.jpg,0,0.0,0,1
SOD_8141.jpg,0,0.0,0,1
SOD_8142.jpg,0,0.0,0,1
SOD_8143.jpg,0,0.0,0,1
SOD_8144.jpg,0,0.0,0,1
SOD_8145.jpg,0,0.0,0,1
SOD_8147.jpg,0,0.0,0,1
SOD_8148.jpg,0,0.0,0,1
SOD_8153.jpg,0,0.0,0,1
SOD_8155.jpg,0,0.0,0,1
SOD_8157.jpg,0,0.0,0,1
SOD_8159.jpg,0,0.0,0,1
SOD_8160.jpg,0,0.0,0,1
SOD_8162.jpg,0,0.0,0,1
SOD_8164.jpg,0,0.0,0,1
SOD_8165.jpg,0,0.0,0,1
SOD_8168.jpg,0,0.0,0,1
SOD_8170.jpg,0,0.0,0,1
SOD_8171.jpg,0,0.0,0,1
SOD_8173.jpg,0,0.0,0,1
SOD_8174.jpg,0,0.0,0,1
SOD_8175.jpg,0,0.0,0,1
SOD_8176.jpg,0,0.0,0,1
SOD_8177.jpg,0,0.0,0,1
SOD_8182.jpg,0,0.0,0,1
SOD_8183.jpg,0,0.0,0,1
SOD_8188.jpg,0,0.0,0,1
SOD_8190.jpg,0,0.0,0,1
SOD_8193.jpg,0,0.0,0,1
SOD_8198.jpg,0,0.0,0,1
SOD_8199.jpg,0,0.0,0,1
SOD_8201.jpg,0,0.0,0,1
SOD_8202.jpg,0,0.0,0,1
SOD_8203.jpg,0,0.0,0,1
SOD_8204.jpg,0,0.0,0,1
SOD_8205.jpg,0,0.0,0,1
SOD_8207.jpg,0,0.0,0,1
SOD_8208.jpg,0,0.0,0,1
SOD_8210.jpg,0,0.0,0,1
SOD_8211.jpg,0,0.0,0,1
SOD_8212.jpg,0,0.0,0,1
SOD_8214.jpg,0,0.0,0,1
SOD_8215.jpg,0,0.0,0,1
SOD_8216.jpg,0,0.0,0,1
SOD_8218.jpg,0,0.0,0,1
SOD_8219.jpg,0,0.0,0,1
SOD_8220.jpg,0,0.0,0,1
SOD_8221.jpg,0,0.0,0,1
SOD_8223.jpg,0,0.0,0,1
SOD_8224.jpg,0,0.0,0,1
SOD_8225.jpg,0,0.0,0,1
SOD_8226.jpg,0,0.0,0,1
SOD_8227.jpg,0,0.0,0,1
SOD_8229.jpg,0,0.0,0,1
SOD_8231.jpg,0,0.0,0,1
SOD_8234.jpg,0,0.0,0,1
SOD_8235.jpg,0,0.0,0,1
SOD_8236.jpg,0,0.0,0,1
SOD_8237.jpg,0,0.0,0,1
SOD_8238.jpg,0,0.0,0,1
SOD_8239.jpg,0,0.0,0,1
SOD_8240.jpg,0,0.0,0,1
SOD_8245.jpg,0,0.0,0,1
SOD_8246.jpg,0,0.0,0,1
SOD_8248.jpg,0,0.0,0,1
SOD_8250.jpg,0,0.0,0,1
SOD_8255.jpg,0,0.0,0,1
SOD_8256.jpg,0,0.0,0,1
SOD_8257.jpg,0,0.0,0,1
SOD_8259.jpg,0,0.0,0,1
SOD_8260.jpg,0,0.0,0,1
SOD_8261.jpg,0,0.0,0,1
SOD_8262.jpg,0,0.0,0,1
SOD_8265.jpg,0,0.0,0,1
SOD_9001.jpg,0,0.0,0,1
SOD_9004.jpg,0,0.0,0,1
SOD_9005.jpg,0,0.0,0,1
SOD_9008.jpg,0,0.0,0,1
SOD_9009.jpg,0,0.0,0,1
SOD_9010.jpg,0,0.0,0,1
SOD_9012.jpg,0,0.0,0,1
SOD_9015.jpg,0,0.0,0,1
SOD_9016.jpg,0,0.0,0,1
SOD_9017.jpg,0,0.0,0,1
SOD_9018.jpg,0,0.0,0,1
SOD_9019.jpg,0,0.0,0,1
SOD_9020.jpg,0,0.0,0,1
SOD_9021.jpg,0,0.0,0,1
SOD_9022.jpg,0,0.0,0,1
SOD_9024.jpg,0,0.0,0,1
SOD_9025.jpg,0,0.0,0,1
SOD_9026.jpg,0,0.0,0,1
SOD_9027.jpg,0,0.0,0,1
SOD_9028.jpg,0,0.0,0,1
SOD_9029.jpg,0,0.0,0,1
SOD_9030.jpg,0,0.0,0,1
SOD_9031.jpg,0,0.0,0,1
SOD_9035.jpg,0,0.0,0,1
SOD_9036.jpg,0,0.0,0,1
SOD_9037.jpg,0,0.0,0,1
SOD_9038.jpg,0,0.0,0,1
SOD_9042.jpg,0,0.0,0,1
SOD_9043.jpg,0,0.0,0,1
SOD_9045.jpg,0,0.0,0,1
SOD_9046.jpg,0,0.0,0,1
SOD_9047.jpg,0,0.0,0,1
SOD_9049.jpg,0,0.0,0,1
SOD_9050.jpg,0,0.0,0,1
SOD_9052.jpg,0,0.0,0,1
SOD_9053.jpg,0,0.0,0,1
SOD_9054.jpg,0,0.0,0,1
SOD_9055.jpg,0,0.0,0,1
SOD_9056.jpg,0,0.0,0,1
SOD_9057.jpg,0,0.0,0,1
