arch,name,es_whole,es_boundary,ent_whole,ent_boundary,ens_a0_whole,ens_a0_boundary,ens_cshuf_whole,ens_cshuf_boundary,ent_eps12_whole,ent_eps12_boundary,es_band1,ent_band1,ens_a0_band1,ens_cshuf_band1,ens_a0_sd_whole,ens_a0_sd_boundary,ens_cshuf_sd_whole,ens_cshuf_sd_boundary,ens_a0_ownband,ens_cshuf_ownband,es_scalar,band_frac,band1_frac,band_empty,band1_empty
SINet-v2/S2C,COD10K-CAM-1-Aquatic-2-ClownFish-16.jpg,0.01629230211286231,1.2524925111392928,0.01504294738078689,0.9156753065175669,0.06390290604838539,0.057720295386671616,0.03141529422784324,0.017501488448421913,0.015039944199322001,0.9156753065175669,1.3830908397022559,0.9747333839911544,0.05911900596239978,0.01716771795912858,0.1718767899470604,0.2126855736294778,0.11254804409566914,0.11203504188576678,0.09726167388567347,0.1099698670702833,0.016292301937937737,0.004697184917355372,0.0023728047520661156,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-2-ClownFish-17.jpg,0.3282905753210794,0.687855232373357,0.47946964997631947,0.9109209098457397,0.05301491052590016,0.015990945922169073,0.11150721333435863,0.1226326169867187,0.47946964997631947,0.9109209098457397,0.7372096040613746,0.971420274289717,0.01473009805037536,0.12265438966455898,0.14063821535037999,0.0659827150045357,0.2842360272472428,0.32973656210342556,0.15414023643257022,0.1288822054926214,0.32829055190086365,0.1883151472107438,0.09624386621900827,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1208.jpg,0.025832840888984746,0.6597785190980829,0.021318088058214356,0.7302142396293904,0.004942750186459445,0.10150109482835422,0.004321376653625072,0.06879721766817042,0.02131522010799815,0.7302142396293904,0.7362035402736601,0.8956099584714968,0.11282953997707966,0.07664586272889533,0.013961616008694633,0.268949799399578,0.014448137737204839,0.22036228664777924,0.09477792075832733,0.08667474585353824,0.02583283931016922,0.017190728305785125,0.008611505681818182,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1209.jpg,0.028844183114361602,0.7549423163805333,0.017448207449268144,0.4809515087737421,0.00223913475759626,0.03479251472990003,0.0019394812642941238,0.04365076708385739,0.017437476379734872,0.4809515087737421,0.906979494593931,0.7072229786786305,0.04692256255843782,0.06332352418256365,0.007646316243378619,0.12457092333459063,0.006679059314336851,0.1443936463059923,0.04294041123588436,0.05313304995480164,0.028844183310866356,0.02930494576446281,0.014672649793388429,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1210.jpg,0.35908191603788114,2.273637389333822,0.12753573720866634,0.9045111009657745,0.0354731489199288,0.07657738397554066,0.0644168892587578,0.054794914689176695,0.1275354462878955,0.9045111009657745,2.3714278542047196,0.9704864094659127,0.07901056028090513,0.05246294041566223,0.09746663840605595,0.22550274992153888,0.18231930633741364,0.1924233333499576,0.0969754909818518,0.13040233363250153,0.359081894159317,0.03514010847107438,0.01775568181818182,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1211.jpg,0.13231134455363266,1.7332453879384142,0.06182512268740898,0.806627567653326,0.0009158378061099343,0.02179655568791717,0.0007877492193046748,0.021347689504948097,0.06182259426101415,0.806627567653326,1.8626603750465227,0.9227343514824407,0.026903010188800824,0.024176617761684577,0.0028729584122064236,0.07011052437622405,0.002841664714536095,0.07218765258038935,0.06546328793050388,0.06084531122756171,0.13231134414672852,0.024914449896694214,0.012533897210743801,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1212.jpg,0.012977863070933009,0.9901324838999662,0.004587313684078191,0.36450033143070604,0.0007105617642364794,0.029956867249034194,0.001093254023680604,0.06316362770351747,0.004578474993618345,0.36450033143070604,1.2305492722907583,0.6142680640618893,0.046578682519304256,0.08587909242953069,0.0021256313226031267,0.1036881837497717,0.0032179017351493004,0.18737778340919348,0.0509154084798133,0.06383202983153458,0.012977861799299717,0.011944731404958678,0.005972365702479339,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1213.jpg,0.05028402711467011,0.5776830904849298,0.0845974036196667,0.8374634193228154,0.013411505859626294,0.053399043735982886,0.008018413294680837,0.043967473468027145,0.08459551700620564,0.8374634193228154,0.6344898519552781,0.9408419975083968,0.05688418898314808,0.046707173295161115,0.03923941980787761,0.18523684798483103,0.0314112107008338,0.17331849599809301,0.08559681962849487,0.06737021710767617,0.05028402432799339,0.034663933367768594,0.01752162964876033,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1214.jpg,0.067634598230992,0.6982344273095152,0.09134746529845458,0.7926653869595601,0.026011147267200482,0.0702706417976003,0.02235881560623404,0.07220218257996117,0.09134576336310647,0.7926653869595601,0.7727279912666686,0.9161244935355768,0.07347599251923569,0.076359423686575,0.08526380276194864,0.2126083152135472,0.07202218652930614,0.20806907355409882,0.08970798726115385,0.08448816871580364,0.06763459742069244,0.03924812758264463,0.019749160640495866,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1215.jpg,0.08439517596790806,0.935007364059805,0.05758326913150976,0.7513059841206656,0.01075637143896481,0.07631245828730698,0.00964457908421196,0.04819280851015226,0.057579493681949,0.7513059841206656,1.0289577604885856,0.903819437738271,0.07991176459583468,0.05358769109393833,0.029999180346601727,0.21006489028477093,0.03160068816188134,0.1707338727550592,0.09644421795335975,0.08836075257439979,0.08439517021179199,0.03527731146694215,0.017739540289256197,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1216.jpg,0.08968809059919258,0.9623837424591394,0.06623855641283226,0.8378910444337336,0.014847282751611268,0.07434196586182043,0.010531233506680795,0.05344551794035967,0.06623767653993257,0.8378910444337336,1.0171571834428075,0.9422760112012517,0.07248759770239872,0.05230630951241699,0.03606758083460305,0.1998955993534062,0.027407433665847556,0.17142050180394452,0.11511374949665769,0.10601087052426375,0.08968808501958847,0.025689243285123967,0.012961647727272728,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1217.jpg,0.01419209896756689,1.3827855342736002,0.0035640979031903563,0.40996112302727383,0.0009337557350247971,0.06995028101205301,0.0005843696901455996,0.0499497896773721,0.00355376291610751,0.40996112302727383,1.7823674369305371,0.6710039347489728,0.08735630276595363,0.06463635087329242,0.0025249119539884684,0.19408078627191475,0.0018770995699189808,0.15850845116923942,0.08501015124919573,0.06483094969904472,0.014192098751664162,0.008070764462809916,0.004035382231404958,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1218.jpg,0.03670152680718766,0.7312619377864076,0.026530879997411952,0.515152691626976,0.0012468976976146042,0.026198715442912412,0.0006987446381523765,0.015222101579547778,0.02652375059567991,0.515152691626976,0.8691573009501055,0.75064196781959,0.036144986727687206,0.021969933625189366,0.005784270106018188,0.11062996485355713,0.004271415252258867,0.08498598889308324,0.027647389979169802,0.0167375534201224,0.03670152276754379,0.04058787448347107,0.02038675103305785,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1219.jpg,0.024837447049344874,0.7282893692806237,0.020686877973607964,0.6237307158227983,0.0030266721193315796,0.07069659553744786,0.004852824435817275,0.08568377412872608,0.02068076374532577,0.6237307158227983,0.8242833529721829,0.8319085398941011,0.0877454949087911,0.10088889901758384,0.011410013537827895,0.21991456667856796,0.015979792110850922,0.25175798161327534,0.07683815077290314,0.08426863051322654,0.024837445467710495,0.024284930268595042,0.012178783574380165,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1220.jpg,0.10151670643696702,0.7134278796841785,0.14461134907775536,0.7999326981368483,0.05393100952814688,0.12762896854969866,0.0069903659957688755,0.02745768743708847,0.1446067609179079,0.7999326981368483,0.7837394282340292,0.9139442043437452,0.12955845770269725,0.030195397033219513,0.12883276220988454,0.32133250781515804,0.0362400588085485,0.13229530466780226,0.14304410800023437,0.0393029990001855,0.10151670128107071,0.05600303460743802,0.02841716167355372,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1222.jpg,0.04868214147145935,0.9673828608590516,0.021664369209886875,0.4934640785295961,0.003075653095814041,0.04549553745636144,0.004588347137051421,0.0813219019066119,0.021653181148329537,0.4934640785295961,1.2018120065888227,0.7321134210343426,0.05981708911229107,0.10387742317264043,0.01596936465528313,0.16697700960829018,0.01365979026435294,0.21961595937527825,0.05112671624278208,0.09068707161002304,0.048682138323783875,0.035559788223140494,0.017820247933884297,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1223.jpg,0.043704728998591465,0.71682423728972,0.03986752233516022,0.6003486441279936,0.0040241488436561015,0.048402662628714,0.012143342205819628,0.06933692793633825,0.03985811104292368,0.6003486441279936,0.8342949716962221,0.8040883276312445,0.06094892737124983,0.08531593481116886,0.0154354222561432,0.16331270438481368,0.03267233321061775,0.2107961696717691,0.05069202316039286,0.07657199135910304,0.04370472580194473,0.03647985537190083,0.018256069214876033,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1226.jpg,0.0536054170084135,1.2144768589521657,0.032647890893910646,0.6640092920482962,0.07999801089333497,0.08470206807136317,0.10828715743584831,0.09200899659982249,0.03264394877243426,0.6640092920482962,1.3872013979048223,0.841354890694077,0.09297399951994183,0.101122821509453,0.22544415963821784,0.24611383271901963,0.2696896045419431,0.262556933246312,0.09529090410019249,0.11846126937043189,0.05360541492700577,0.018909801136363636,0.009450865185950414,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1227.jpg,0.04301414440369382,0.7643339067644661,0.041232721456105334,0.731110801612343,0.0019278440310731353,0.022880205105560544,0.0030873530262720806,0.024359081672783157,0.04122941329668602,0.731110801612343,0.8343432360619872,0.8911736545286124,0.027779825511778936,0.027222066389415708,0.007988188303586833,0.09933181059618229,0.011897790049417538,0.11290104688687717,0.04708850387852897,0.05741618920763457,0.04301413893699646,0.027868349690082644,0.014018917871900826,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1228.jpg,0.11609941987513171,0.8678414933563499,0.0700655147043302,0.695118167197844,0.005092400759801868,0.03787156653466205,0.004169178858156152,0.026612310507238612,0.07006197491314325,0.695118167197844,0.9536455593244461,0.8717878086140428,0.042092192718350095,0.03026559071595744,0.019240235928905218,0.14234486296030896,0.01879599064777103,0.12027493649138217,0.047883471498733475,0.03384932883095609,0.11609940975904465,0.0480129777892562,0.024171939566115703,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1229.jpg,0.10876393899906762,1.0719475436335393,0.09099980830536927,0.7072591148522784,0.009508641028234796,0.0847737759598102,0.009486004794401521,0.04309554610110154,0.0909958905626961,0.7072591148522784,1.173665712326129,0.8638389950761473,0.0926416594449615,0.04803324617033613,0.034810369526508234,0.2457310376163502,0.03728372265248229,0.16751152574373654,0.08985432440824129,0.06685767109111818,0.1087639331817627,0.030015173037190084,0.015124612603305785,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1230.jpg,0.013563591597753659,1.4795817105709987,0.0029740655937291562,0.3748866103598023,0.0006380697522563949,0.0539292277393658,0.0004323069979079991,0.057180099720396865,0.002962471283237299,0.3748866103598023,1.9488813449905755,0.6336714756751155,0.06502234717767234,0.06974473831988866,0.0021290692531469157,0.1509123393489595,0.001389669365126508,0.17206730065609632,0.07370372462080352,0.05921138379352606,0.013563591055572033,0.007191051136363636,0.003607631714876033,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-20-Turtle-1232.jpg,0.03976584767209476,0.9398445012994674,0.030029638311961204,0.6079296459908916,0.002984106606404523,0.04309242486078082,0.0069351693145195134,0.062118703400649344,0.03002163897370421,0.6079296459908916,1.1056060981550904,0.7889214653329285,0.049599663345798094,0.07376966340523858,0.01031280860916606,0.15065893382632023,0.02153332645477271,0.19418104120517898,0.04715839183068799,0.0832662455743371,0.0397658497095108,0.02831224173553719,0.014220686983471075,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-3-Crab-100.jpg,0.020120939272284515,0.7113099067177777,0.020446046005422925,0.7226050005827565,0.008665416341380969,0.08605691894124966,0.009937992869236256,0.049355823505134386,0.020442661135483032,0.7226050005827565,0.7863659606280281,0.8984708402767345,0.0949960295116865,0.04519014561703492,0.022721202110256307,0.2597355636793175,0.02702997337002034,0.1694923588348414,0.10502447263571978,0.11112084724519429,0.020120937377214432,0.018449767561983473,0.009257166838842975,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-3-Crab-19.jpg,0.041347760772801175,0.8992876765492219,0.027824214996545617,0.6132225169459721,0.0035060485181002566,0.032000325774103826,0.004043419983835693,0.039430006905160096,0.027819348441737196,0.6132225169459721,1.01298891274982,0.8298020257965851,0.037050994162989265,0.04619941825678794,0.011247138188448684,0.1257432207222911,0.014420214853043168,0.14960527069995644,0.052170037962980385,0.05355898905857595,0.04134775698184967,0.031145080061983473,0.015625,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-3-Crab-20.jpg,0.05505826625712143,0.8031534434439174,0.05013833753439669,0.7040261594227895,0.010519828723546112,0.061206786383386225,0.01171605056776054,0.05219138309671763,0.05013539239764989,0.7040261594227895,0.8860688392701344,0.8717367587502267,0.06597197894831969,0.05728522180413323,0.02871516177497619,0.17788390826779113,0.0359505223699978,0.16443980616887874,0.0681334481346949,0.04944950135806462,0.05505826324224472,0.033065922004132234,0.0166015625,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-3-Crab-21.jpg,0.05641641036042237,0.7892564197051379,0.038797844737057496,0.6413055921567309,0.007772349515855429,0.05035185188913026,0.005973531758485547,0.026884641583519785,0.03879342451324853,0.6413055921567309,0.9086400906109876,0.8443340126225131,0.060930445974084375,0.0348259088531903,0.02443299369477127,0.1702129648303803,0.0191214634975691,0.1193642828584705,0.05969059859565067,0.05817125922556106,0.056416407227516174,0.04082192665289256,0.02048360020661157,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-3-Crab-22.jpg,0.008960777884580922,0.7699483005185843,0.005053718213983423,0.4779290555682322,0.0007100982514628297,0.04922029492020366,0.0005466524949555499,0.04196784029172265,0.005044748947380019,0.4779290555682322,0.9461362245773909,0.7397351884596404,0.058168486059301756,0.05811884576019225,0.002157550586366454,0.14810503448121418,0.002021383610785666,0.14933211531181145,0.0638392721229708,0.05521656776239453,0.008960776962339878,0.009596138946280992,0.00481017561983471,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-3-Crab-25.jpg,0.112506931536124,0.49037585399301375,0.26816114109986555,0.891524200623391,0.003329184120968569,0.023502621288431513,0.0029053772124637326,0.03144381370664406,0.2681602156484821,0.891524200623391,0.49568578649710104,0.9637203095281561,0.02505379057463715,0.037125159829210504,0.02461153369637816,0.11154769238047421,0.018319731208252896,0.1294444512166739,0.045843149371150166,0.07426471144178233,0.1125069260597229,0.039627453512396695,0.019950929752066117,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-3-Crab-26.jpg,0.03948377942830853,0.6869246723128601,0.03450010739882468,0.5589796460426795,0.001711380007083072,0.01947384705370235,0.011701106297778856,0.03107979215706347,0.034496362823950175,0.5589796460426795,0.789581124554605,0.7744499272738335,0.024695186240757894,0.03679090721537428,0.010113227832005744,0.09844174409296946,0.03414401460139743,0.12113779150396148,0.023995187137928663,0.05585876662247329,0.039483778178691864,0.03448637654958678,0.017336002066115703,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-3-Crab-27.jpg,0.0400785438855445,0.8047334457518629,0.025216787729734028,0.5667722681147358,0.004758930695485569,0.04441668140210911,0.001439134319576656,0.02151436455711369,0.025210215084840445,0.5667722681147358,0.953364277978945,0.7827857951089536,0.04796416349101604,0.025588949203453348,0.012991400117248395,0.15154088431287138,0.006723373847326522,0.10240743834466766,0.06416021586657907,0.0323465302261245,0.0400785394012928,0.030733471074380167,0.015503938533057851,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-3-Crab-28.jpg,0.054423932600942276,0.8364269805748558,0.042270579964073816,0.7276275845859012,0.007193862616017636,0.03055661413385841,0.00996165096618143,0.0406778467339096,0.04226683284323516,0.7276275845859012,0.9533721847109566,0.8962220078538841,0.03387292508605232,0.04535006405944485,0.029462613380720083,0.12637465493494668,0.03255864596955175,0.14764885771407077,0.07121002397565371,0.07466201726696295,0.05442392826080322,0.03266238378099173,0.016359439566115703,0,0
SINet-v2/S2C,COD10K-CAM-1-Aquatic-3-Crab-29.jpg,0.010386732627377337,0.9398672329203114,0.0051525294068670464,0.4954181195502802,0.0022152277976190153,0.05149416585924399,0.0015794613279388322,0.02582448706965819,0.005145828400650797,0.4954181195502802,1.1453430076171687,0.7541146720998045,0.04842546609729266,0.021306275310826153,0.005567423898764256,0.14319255216557503,0.005188172413251318,0.09786042153597953,0.09800609227655886,0.09825861424030645,0.01038673147559166,0.008950477789256199,0.004479274276859504,0,0
