arch,name,es_whole,es_boundary,ent_whole,ent_boundary,ens_a0_whole,ens_a0_boundary,ens_cshuf_whole,ens_cshuf_boundary,ent_eps12_whole,ent_eps12_boundary,es_band1,ent_band1,ens_a0_band1,ens_cshuf_band1,ens_a0_sd_whole,ens_a0_sd_boundary,ens_cshuf_sd_whole,ens_cshuf_sd_boundary,ens_a0_ownband,ens_cshuf_ownband,es_scalar,band_frac,band1_frac,band_empty,band1_empty
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1509.jpg,0.04279667454939834,0.3461101040358647,0.12949172424075173,0.9587742705784925,0.0023032601148610613,0.020205134397260606,0.0024996215167001562,0.03433849126304559,0.12949172424075173,0.9587742705784925,0.35831854664520935,0.9886112503072413,0.020748375710133597,0.03516771157183118,0.016209642929498735,0.11730897266350057,0.01791368623539355,0.1715227213214319,0.014643436994581253,0.028825428611400902,0.04279667139053345,0.011549263946280992,0.00583516270661157,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1511.jpg,0.01469969030641241,0.5212737450366887,0.04196328282378174,0.7186754729141067,0.024167986690365663,0.05661021672267281,0.019838647940766,0.11333110942659685,0.04196328282378174,0.7186754729141067,0.53833436152883,0.8916734750658444,0.058244954645843026,0.11775792706760188,0.0694196619431725,0.16845108320876584,0.05166977814254731,0.3124934025545815,0.15124383544051906,0.12220902559281961,0.014699690043926239,0.008111118285123967,0.004067665289256199,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1513.jpg,0.022812377402377113,0.3173259152723453,0.07651444515198177,0.932097001703668,0.0025281629654146406,0.0179266321389917,0.001268592951977701,0.015949978497479905,0.07651444515198177,0.932097001703668,0.3228087250738782,0.9801767428249655,0.0162900425301124,0.016552586765374053,0.009947076671592133,0.10286885051514777,0.007154306253134598,0.0985605140145541,0.09887659558134611,0.04717067863043119,0.0228123776614666,0.013010072314049586,0.0065131069214876035,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1517.jpg,0.058517667081391424,0.5958471012639914,0.1237732558771357,0.9493947521975911,0.009906943230945157,0.06480557164933727,0.009643299483887703,0.06139314307946996,0.12377322937378865,0.9493947521975911,0.6167240435798751,0.9857096328944147,0.06217587121707654,0.06105445582492213,0.02992999330694316,0.2109060790545344,0.037682518916175536,0.23684947140153176,0.1466575407351937,0.09936218012461677,0.058517664670944214,0.018070441632231406,0.009055397727272728,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1518.jpg,0.059264865423035655,0.34988378868500813,0.165170424331509,0.8513689111759949,0.022212035933786685,0.04164857002000675,0.0021923555505076993,0.01831929439143748,0.165170424331509,0.8513689111759949,0.37134418189271645,0.9518878845053588,0.04365099831944386,0.020975698471288804,0.07412401909188174,0.16238148508695704,0.018911278340885813,0.11387405356658878,0.049415286573810405,0.02071926595303021,0.059264861047267914,0.037876097623966945,0.018942084194214875,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1519.jpg,0.01760094803030552,0.3901653542081908,0.04891720682465339,0.9022564140218432,0.0006965466063764542,0.021592241722379085,0.014911565343345014,0.019974193631604333,0.048917192187723446,0.9022564140218432,0.3887394584491946,0.971646795589596,0.02246749692187601,0.018715913439482285,0.00646990330223401,0.1357456516680989,0.04051536370061102,0.11807489122326344,0.028181437460729084,0.047099874217783104,0.017600946128368378,0.012227208161157025,0.006190276342975207,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1521.jpg,0.09639671824804602,0.7361078826220702,0.12233157320260503,0.9435612459996874,0.005515786192014132,0.01317458034935546,0.0046172513594112475,0.015299972004000743,0.12233157320260503,0.9435612459996874,0.7738154131222368,0.9839644799306649,0.013095017699400713,0.014964990810683821,0.021132772838652072,0.07882575275185959,0.02021132192110979,0.08474976995274618,0.07687011910615368,0.07753240360849617,0.09639671444892883,0.021879842458677686,0.010960098140495868,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1525.jpg,0.0306452020651464,0.38962456656321603,0.09021813242765202,0.9474544158325087,0.004972667455040945,0.0014923440638454103,0.002061367294764982,0.005329130047007525,0.09021813242765202,0.9474544158325087,0.411755002960376,0.9853372486833565,0.0014545309280036005,0.005331493315681238,0.019896580496207517,0.0248663469262651,0.020033094388331233,0.0625612476604026,,,0.030645199120044708,0.01280023243801653,0.006440470041322314,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1528.jpg,0.019612755960302587,0.35246195618866905,0.061093609370157204,0.9119795453527849,0.0024706835275024835,0.036054603772874186,0.005748102215138738,0.06797268423558202,0.061093609370157204,0.9119795453527849,0.3564237643925521,0.974543524029517,0.03867627237457305,0.0689865665029797,0.010936125931183338,0.16791838333239556,0.02009067797124087,0.2351951635405387,0.04777551312376015,0.08402031471586892,0.019612757489085197,0.011896306818181818,0.005964294938016529,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1529.jpg,0.05328370286588503,0.39029221541286974,0.1528368551927295,0.9490880105612105,0.0026246948195116316,0.025293028287625596,0.00120222119704151,0.01799800039931236,0.15283685473753586,0.9490880105612105,0.3928558613655632,0.9861524262343075,0.023739792577320836,0.018558181129110934,0.013279278214185793,0.13924190523935756,0.012432566680788126,0.109074998401398,0.06222333666779519,0.017797890888170246,0.0532836988568306,0.01650471332644628,0.008296745867768594,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1533.jpg,0.04864616913766566,0.41614430408810943,0.1387160733253853,0.9664814602447143,0.015126473597669391,0.03697723736085636,0.001646810833416583,0.0029233904048470193,0.1387160733253853,0.9664814602447143,0.420848922084598,0.9905004822756152,0.03628669833550238,0.0028383780156737153,0.04895776436392643,0.17710530868885435,0.011249242763510943,0.03792475182298541,0.11986153231403865,0.030239731181848018,0.048646166920661926,0.01848205061983471,0.009257166838842975,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1535.jpg,0.04422358252093194,0.4686935627001607,0.08654568123215627,0.832482286458609,0.00512762322204113,0.024840893072094406,0.009057679493483784,0.01607635161119281,0.08654568123215627,0.832482286458609,0.5190995711029744,0.9448068862033804,0.02795281913252148,0.016070500470469595,0.020814552340689532,0.13309838586199285,0.034155847316309926,0.10112568526186375,0.04055023450719802,0.05845347949590458,0.04422358050942421,0.01970880681818182,0.009878615702479339,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1536.jpg,0.12112643383443732,0.654261055407042,0.21355111686242095,0.9721750317441147,0.004047026468001772,0.011435158710422286,0.004974631328999718,0.01540991456698551,0.21355111686242095,0.9721750317441147,0.671183777880345,0.9922166625080001,0.012011394191429235,0.015358088554614515,0.02451565885466298,0.07920055682606184,0.022137997364212566,0.062433124602360925,0.05174527437786409,0.07847099313766451,0.12112642079591751,0.02131488894628099,0.01070183367768595,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1538.jpg,0.021038699279628186,0.4074759256345435,0.052700579940337146,0.8641563812562688,0.0019126516436258538,0.019728862023529876,0.0005775474001676914,0.0108330910714472,0.05270026183995231,0.8641563812562688,0.40651804060172486,0.957309368277031,0.020703334907326516,0.01125827556998633,0.009304675166495508,0.11246863874402357,0.006162803632847934,0.08907806996804364,0.0286484696030853,0.015690164778042182,0.02103869989514351,0.016787190082644628,0.008417807334710745,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1539.jpg,0.00991666156244546,,0.02961617642882656,,3.825853068864015e-06,,2.551100790264407e-06,,0.02961617642882656,,,,,,0.0012472703009674035,,0.0012439570004835166,,,,0.00991666130721569,0.0,0.0,1,1
SINet/S2C,COD10K-CAM-2-Terrestrial-23-Cat-1540.jpg,0.012624800300481492,0.29398947486207505,0.04205897545326135,0.9151477145432505,0.003462816947216927,0.014008304929265735,0.002461487347954681,0.006820041390294136,0.04205897545326135,0.9151477145432505,0.3246512072707954,0.9749890536581413,0.015758699492442317,0.00786721604353944,0.0111672650543358,0.10491995748964712,0.01057518673081917,0.07440589923598626,0.014912105643653712,0.04089119190412596,0.012624800205230713,0.0048828125,0.002445441632231405,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1542.jpg,0.09729203092972567,0.2597140345286244,0.3925368124572453,0.9950091206486675,0.006022392756800385,0.008901260450693527,0.01548321299342697,0.03882729419315537,0.3925368124572453,0.9950091206486675,0.2582761278113142,0.9987162814113851,0.00868413623714471,0.03878710336920354,0.040995042078840575,0.07256919385050851,0.08228459031674065,0.1812175108020864,0.035658700793176394,0.039971610275559726,0.09729203581809998,0.02639947055785124,0.013211841425619835,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1544.jpg,0.011707112551992523,0.36124057609999666,0.039413311828503196,0.8876393200025677,0.00011422642554076021,0.00692961089588551,0.0002892033612015954,0.011726362462940093,0.039413311828503196,0.8876393200025677,0.4121979630500492,0.967099800689244,0.0078003019917639894,0.013159565536124756,0.0019753828955964147,0.07653287063001872,0.0029823260574896896,0.08879583902688912,0.007623121178110836,0.016308662645326214,0.01170711126178503,0.009273308367768594,0.0046487603305785125,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1547.jpg,0.04399904850449711,0.46946299231954663,0.09927036728219489,0.9254278839790647,0.0005350914441195556,0.006643113788164697,0.000947026077482728,0.01888786015847591,0.09927036728219489,0.9254278839790647,0.4884076205029797,0.9779286141149529,0.0069728986017401325,0.02036121238716083,0.00805997885943602,0.07212106879035561,0.009337063177825311,0.12119689133116561,0.008863593384566633,0.020691922077929123,0.043999046087265015,0.022606211260330578,0.011323282541322314,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1549.jpg,0.04711964879429655,0.5264590677405455,0.10213067810911455,0.8998455336229735,0.00958424716700373,0.020884405818896428,0.004654104275340298,0.0369127353304101,0.10213067810911455,0.8998455336229735,0.517151101439371,0.9694139526731648,0.019794148540467148,0.037347668206652716,0.039091895339731925,0.12338872319521645,0.023102455942094768,0.1503483350718552,0.05074667677884963,0.03967035986365722,0.04711964726448059,0.02635911673553719,0.013195699896694215,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1550.jpg,0.036323921187718974,0.5662284928694032,0.06447281966175014,0.7996935878843796,0.00017692076147746757,0.004291111039719731,0.009480022082844614,0.0061623027924427075,0.06447281957742013,0.7996935878843796,0.6344467431160646,0.9254804251508201,0.00599220012402264,0.007125732887264173,0.002735774280546499,0.04455788834444779,0.027640582408078786,0.0526692788829583,0.007815302437375927,0.008448559208166152,0.036323919892311096,0.022969395661157025,0.011516980888429751,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1551.jpg,0.03443656607857871,0.38069665789053797,0.09875733336710184,0.8551473494498573,0.014348491607445698,0.0718023027819597,0.014141024622585204,0.050848967688705185,0.09875733336710184,0.8551473494498573,0.3872441113301459,0.9524410811800115,0.07517927220693076,0.04857422863362733,0.05257132391837875,0.2477076372630029,0.03951770731174046,0.1903861007140471,0.07657389812332714,0.07543921876147139,0.03443656489253044,0.02665773502066116,0.013349044421487603,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1553.jpg,0.11239595588888286,0.3173904849190303,0.33448283336293977,0.9212765251772569,0.08844456770129201,0.10084763709208693,0.03785418599321346,0.052203785849187855,0.33448283336293977,0.9212765251772569,0.3202709033448472,0.974543293921583,0.09793350825202636,0.05306304315928117,0.21719382560491132,0.29176979339640857,0.12017139709810853,0.19338886854155513,0.1240945430107006,0.06304383301125434,0.11239594966173172,0.043299651342975205,0.02171842716942149,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1554.jpg,0.033570420075540224,0.4153988810654166,0.09509647894240264,0.8753801698020691,0.03553989446308727,0.1354154472346634,0.03973743274290874,0.007605078849056242,0.0950964468712616,0.8753801698020691,0.4669444223244985,0.9604030149190211,0.13485545522544123,0.009352251242418437,0.09733732657272523,0.3524168811453849,0.13460197370776794,0.05540231849025338,0.13604658783540266,0.07956120667833914,0.03357041999697685,0.01861925361570248,0.009321732954545454,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1555.jpg,0.04936888104749068,0.5842612999540285,0.10678660817019553,0.9684341186344375,0.010691412015253953,0.09199457773643652,0.008973927695073679,0.018578005886879086,0.10678660817019553,0.9684341186344375,0.671667718388083,0.9912371907788445,0.09159104082343283,0.01965173823781911,0.03201713863715887,0.2660625590217832,0.02708897448980583,0.07504270403711262,0.078689471491039,0.050804944239920026,0.049368880689144135,0.01260653409090909,0.006311337809917356,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1556.jpg,0.03978811819839672,0.3809126297031321,0.10126320351454524,0.8604255518295446,0.015238702103009216,0.061663605977979465,0.010024929598697257,0.019161578160436833,0.1012627801934654,0.8604255518295446,0.38843124612807967,0.9561425417974101,0.06286847943087831,0.019061471303551156,0.05509698143311546,0.22212115088298284,0.036918472167482085,0.10303775906262766,0.07236775326254187,0.049295911975257935,0.03978811204433441,0.029522856404958678,0.014785640495867768,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1558.jpg,0.04270128722901983,0.44780997627866315,0.0968119569431985,0.8049967652120579,0.003187798920579798,0.030245048358462027,0.005359096410961499,0.040876753396103506,0.0968119569431985,0.8049967652120579,0.48406198925554417,0.9335605583412112,0.033528816546077186,0.04563366582536428,0.017120878429222643,0.14861220433026814,0.02465484726185306,0.16489410562844453,0.03133803529149457,0.04121644497961562,0.04270128160715103,0.04261363636363636,0.02142787964876033,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1559.jpg,0.064274333338624,0.32300339213439394,0.20857118483740428,0.9751708960050042,0.07074841557990083,0.1256506449185304,0.0805655417480381,0.13842967089837646,0.20857117689968702,0.9751708960050042,0.3225357420076366,0.9931468188041839,0.12625267567921178,0.13938892110916118,0.17606047513774464,0.34375176751030995,0.18854251757088325,0.3536062513676114,0.135214269982919,0.11757098962975948,0.06427433341741562,0.023389075413223142,0.01173489152892562,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1561.jpg,0.01685086643925359,0.24526190932269568,0.06602216467547896,0.9899403034443806,0.005451567484921608,0.14001953521137434,0.0018626366219992188,0.0035945176918327024,0.06602213242210411,0.9899403034443806,0.24587268190469572,0.9972742055652379,0.14298180456401163,0.0033885276068499324,0.018874530382863974,0.37285828625585304,0.013231262040795002,0.05774649098866778,,0.02612219577884497,0.016850866377353668,0.0026875645661157024,0.0013478176652892563,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1562.jpg,0.06240237970563045,0.4237740100832164,0.12930965743957493,0.7628438653173923,0.03305331403047119,0.05973359721973803,0.024552461219315282,0.022235425652278783,0.12930896343820475,0.7628438653173923,0.4586134249873963,0.9105344980263586,0.05920422093176695,0.023264180603990388,0.09558588966289337,0.18355801645162537,0.07266899153925842,0.10872996737221576,0.09819784007859614,0.043316319181910166,0.06240237504243851,0.06195118801652893,0.031145080061983473,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1563.jpg,0.015294520868398323,0.24951620010292508,0.057187698364247634,0.8677826958210182,0.0010516848851214783,0.01667488859029732,0.0037400303497248065,0.04806932484423696,0.057187686825700065,0.8677826958210182,0.26606376966447876,0.9578866473607124,0.018413910361162765,0.050938525186344404,0.007155040693619595,0.11415536918782586,0.014047611642495265,0.17047685215815783,0.030089071961045738,0.0540423169211555,0.015294518321752548,0.013163416838842975,0.0066018853305785125,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1566.jpg,0.12123423861656281,,0.07432841515799453,,0.011138367990994429,,0.00018569272432706547,,0.07432837797814461,,,,,,0.04798222596938922,,0.006256380235133976,,0.13498974947782855,,0.1212342381477356,0.0,0.0,1,1
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1569.jpg,0.09205187704490372,0.4517863711228942,0.19200753738646073,0.970772903792541,0.020234579446797272,0.09623772852319343,0.04120105098743549,0.16464787270350562,0.19200753738646073,0.970772903792541,0.44120914560269314,0.9913451488471191,0.09688396278199941,0.16687511756355045,0.05994840713796777,0.2762322707079357,0.10101369279402082,0.40267599652750125,0.05360536574435414,0.14279104114629163,0.09205187112092972,0.02242865444214876,0.011226433367768594,0,0
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1571.jpg,0.02132161487595182,,0.06748772242347059,,0.04871521294880801,,0.002500826270822006,,0.06748772242347059,,,,,,0.13216061553399105,,0.013784664850629978,,0.0334135238716302,0.05008716044970211,0.0213216133415699,0.0,0.0,1,1
SINet/S2C,COD10K-CAM-2-Terrestrial-24-Caterpillar-1573.jpg,0.04338411617349104,0.3556930233745028,0.11867967385210393,0.9125848008886741,0.003089633124674323,0.022430978876697295,0.005344227195286507,0.03097235778162682,0.11867967385210393,0.9125848008886741,0.38075801139647847,0.9742222541687594,0.023383056876434823,0.03208480167649415,0.02199006970310361,0.12708933497329894,0.027932546130764936,0.1515604630405831,0.0252394354649099,0.037223810787162644,0.043384116142988205,0.032089359504132234,0.016068892045454544,0,0
