stem,status,fg_frac,obj_mean,obj_max,bg_mean,bg_max,obj_interior_mean,interior_px,raw_shape,cand_shape,err
1929,OK,0.0518796992481203,17.515700483091788,196,81.44699312714776,255,13.060071513706793,4195,,,
1930,OK,0.39289166666666664,8.193890031886086,171,118.06766136375074,246,7.216334021564579,43590,,,
1931,OK,0.07755833333333334,14.280219189857096,210,104.74317556966867,206,10.373164464023494,7264,,,
1934,OK,0.0932,10.513024558893658,181,92.82589570161251,246,8.30877676489294,9434,,,
1935,OK,0.29805,7.785839437827359,162,90.5543802581697,219,6.590224531609742,31562,,,
1937,OK,0.17619166666666666,9.740355357959293,174,102.01684250988802,254,7.674101749103143,17933,,,
1941,OK,0.24356521739130435,13.987038359316116,187,46.81870202194377,242,12.290785498489425,30452,,,
1942,OK,0.23886704119850188,12.539205310127658,198,46.02017903201335,211,11.160702822935793,22329,,,
1944,OK,0.29023275862068965,9.431708596944585,203,73.29096878934733,255,7.715942319024271,29981,,,
1945,OK,0.3852625570776256,8.978873448102165,229,54.635432334899384,241,7.337463668349396,30506,,,
1946,OK,0.19691597414589104,8.53870080340117,134,53.369761844535915,237,7.102942496544047,18567,,,
1947,OK,0.1222804054054054,8.020237601878712,166,40.37791163885735,234,6.830316444022871,12651,,,
1948,OK,0.13182456140350876,10.882685653446899,175,69.61479677753978,255,7.41733984068215,11884,,,
1951,OK,0.3613132295719844,12.770723958754004,176,40.49152920988369,206,11.727164321488194,33544,,,
1952,OK,0.07712406015037594,11.867454707937283,131,72.70200148006327,254,8.767037265801935,6476,,,
1953,OK,0.28294788273615634,6.326234194823385,166,64.25518431871352,224,4.283950617283951,29781,,,
1954,OK,0.12152621722846442,16.657729152220252,224,61.087965380884874,244,11.71720625422944,9359,,,
1955,OK,0.3830909090909091,7.875138427464009,157,31.209831515866,211,6.3497617874158045,30435,,,
1956,OK,0.1807155172413793,5.1496128098713605,108,97.75385376221892,177,3.89155609389051,18163,,,
1957,OK,0.12485,11.722110977617586,205,108.63422143505558,251,9.762735391948874,12727,,,
1958,OK,0.03675105485232068,9.990719479525449,115,130.69994670521413,255,6.2611940298507465,2010,,,
1959,OK,0.43972587719298245,7.511366564429927,154,141.2994500655616,255,5.448549504023957,35620,,,
1960,OK,0.14982365145228216,11.955941748020956,218,50.24442492201195,236,9.54701135275612,12185,,,
1961,OK,0.07395131086142322,11.116738414788554,106,48.84274332167196,216,8.39874551971326,6324,,,
1962,OK,0.192075,10.21636513514686,151,36.784832028550504,231,8.736377945187375,27743,,,
1963,OK,0.13707818930041152,5.405884118883218,83,32.55428251228003,211,4.078785772216429,11508,,,
1965,OK,0.2317264150943396,16.260595204168872,199,49.79607140079653,238,14.925865523507758,21461,,,
1966,OK,0.09224375,10.904984529213813,234,40.45349912673878,254,6.987050565821516,11635,,,
1967,OK,0.046394736842105266,14.302199533623243,216,99.6096132559416,244,9.9010863350486,3498,,,
1969,OK,0.2078010033444816,20.660899421934307,216,64.24869740818531,246,18.746876165609848,21448,,,
1970,OK,0.10508333333333333,12.686051634505242,167,82.60156301193642,234,11.56782535684299,9925,,,
1971,OK,0.15903688524590165,23.38596830305373,254,105.84877799166647,255,13.659514446914002,11698,,,
1972,OK,0.18616731517509727,11.93938760581043,163,70.9433115791319,254,7.873161184418208,15839,,,
1974,OK,0.16212406015037595,9.331420289855073,142,57.083189381192746,188,7.143949834619625,14512,,,
1976,OK,0.140180608365019,10.140548360118443,188,60.040208727184286,232,8.042815141492099,12698,,,
1977,OK,0.2542294520547945,7.7660919153139805,174,74.9367246037395,230,5.969790939866139,25798,,,
1979,OK,0.13730286738351255,19.02332006352107,193,95.97020056711364,241,13.221917055753913,10923,,,
1980,OK,0.16096863468634687,10.094503983036278,176,60.409825070642434,186,7.608895033990091,14465,,,
1982,OK,0.2139705882352941,8.075272050400917,130,72.6148776114749,254,5.913858233945333,20207,,,
1983,OK,0.17235494880546076,8.903894389438944,174,69.83705841924399,240,6.4975615288646935,17634,,,
1984,OK,0.3497680412371134,7.073680396924815,214,79.1104449905532,243,5.933485561307848,50801,,,
1985,OK,0.3571833151272404,8.865964395612695,148,61.98671470980059,226,7.613115603939865,32150,,,
1986,OK,0.2545274914089347,8.336404855930963,172,71.4620715353086,231,6.495314437668597,26073,,,
1987,OK,0.23793141109654872,5.537430188967944,109,44.28121342410128,194,4.37644633594893,15038,,,
1988,OK,0.032876506024096384,27.489693082913423,198,55.91641361840842,241,16.669289273537895,1271,,,
1989,OK,0.2601677852348993,10.728449202459263,179,55.696508217293356,245,9.666224849244731,27915,,,
1991,OK,0.18575842696629213,12.458272426365577,142,57.590172606110784,217,11.114629683135895,17305,,,
1992,OK,0.12706026058631922,11.958213164135103,149,61.61042442108143,202,10.3206984032234,13402,,,
1994,OK,0.27615833333333334,9.230363016385528,136,30.99823088996596,189,8.434339113553355,30391,,,
1995,OK,0.199825,9.161558029942867,136,62.83428972134568,222,7.744970715558951,20944,,,
1996,OK,0.17784166666666668,9.19705418365275,111,67.47225966882561,207,8.0572781856919,18931,,,
1997,OK,0.2471,10.329657358694186,178,64.4808665751686,228,8.705104414093428,26944,,,
1998,OK,0.22945625,10.19132187508512,172,112.79931649998242,248,8.404459811276098,32393,,,
1999,OK,0.1689683734939759,10.652792013904364,198,91.46604627842565,254,8.789672501602078,19766,,,
2000,OK,0.21935393258426966,12.981075966477427,206,75.13002210947589,253,11.379987486162584,20777,,,
2001,OK,0.10259166666666666,10.417458641323478,131,50.74436571980425,252,8.754374412041392,10630,,,
2004,OK,0.11164794007490637,11.166862350441686,194,49.45054597579999,219,8.587452155100681,10015,,,
2006,OK,0.06452560240963856,9.24405803866651,184,53.34403382945212,252,7.556202600216685,7384,,,
2007,OK,0.18347305389221558,10.674921127067014,128,36.51205143248264,180,9.709533327276581,22014,,,
2008,OK,0.2339179104477612,8.845031105439464,205,106.41951195752765,250,6.702685546875,20480,,,
2009,OK,0.17184166666666667,11.138095469020254,146,71.81585311450776,255,9.209806592209206,18355,,,
2010,OK,0.18305,8.655619290418526,163,81.91163609904046,254,7.0401438502305735,19372,,,
2011,OK,0.39653558052434457,7.822951593860685,165,86.31541763641066,254,6.548332003055348,38839,,,
2012,OK,0.03828125,17.977755102040817,196,88.16164906580016,254,13.693626776707932,3635,,,
2013,OK,0.3580703125,7.094720688877738,215,65.23857104027975,245,6.304425732997162,42042,,,
2015,OK,0.218575,8.094933089328606,189,76.9242800723749,255,6.085795006024346,24069,,,
2016,OK,0.23490178571428572,8.812560974064642,134,38.842850085384306,197,6.957846355876559,22845,,,
2018,OK,0.16986046511627906,7.67065991237678,159,81.55885813536531,230,5.405731155710842,12307,,,
2020,OK,0.22446828358208956,12.031819252240647,161,80.58762444318815,255,10.763925608533139,21938,,,
2021,OK,0.06789274924471299,18.9164163607372,197,70.93960830071873,241,12.481192262542745,6531,,,
2022,OK,0.09521616541353384,18.180337577731713,243,121.27158621501556,255,9.80455313649468,6706,,,
2024,OK,0.09978333333333333,15.231084015366628,160,63.55267867612118,230,12.332868919075816,8613,,,
2025,OK,0.043792134831460675,22.559047822678355,205,59.53616717096051,233,16.98597000483793,2756,,,
2026,OK,0.11504826254826254,33.75397824202254,255,96.46560719596572,255,26.288480392156863,6800,,,
2027,OK,0.23768333333333333,19.723546735853027,165,46.416890764263904,254,19.397778456370716,26198,,,
2028,OK,0.2659421641791045,8.945876740678383,120,58.088472633465074,240,8.06672322266353,25933,,,
2029,OK,0.1051958525345622,9.852005986930967,241,174.70895294991138,255,7.388273250105204,7129,,,
2030,OK,0.30094,9.449846037969916,140,60.94281845144432,239,8.027204328972239,26981,,,
2031,OK,0.08100840336134454,12.742969110189026,243,119.41536871088353,255,9.069859838869881,9061,,,
2032,OK,0.24786259541984731,10.366158505286931,165,59.75144203119186,232,8.287680720283959,23102,,,
2034,OK,0.10924778761061947,6.21736195490752,187,71.41697299355886,246,4.243980799032392,8819,,,
2038,OK,0.14483271375464685,12.696440793976729,182,88.29653176259201,255,9.994417488391507,12778,,,
2041,OK,0.3366198963468588,9.315918763299537,200,77.14525374745935,238,8.332651991614256,19080,,,
2042,OK,0.24651785714285715,10.326639569667458,194,87.88206870218957,242,8.458333333333334,21512,,,
2045,OK,0.254775,12.234455238282145,171,69.779912666197,213,11.373613212304589,37016,,,
2046,OK,0.2883552631578947,6.269906456764773,177,53.633385720008626,227,4.304305021032847,11173,,,
2047,OK,0.3465544041450777,14.760920485410281,170,69.65444898174947,238,13.518662287249926,23443,,,
2048,OK,0.19670833333333335,13.898368989620844,255,127.2252848522572,255,12.391531294209473,20499,,,
2049,OK,0.15838014981273407,11.214819194009262,207,62.61005358699079,254,8.36615462681059,14452,,,
2051,OK,0.2173872180451128,7.606153624441562,126,71.46926464112725,220,6.505471214511041,20288,,,
2053,OK,0.0812578125,10.110181713296798,163,104.34732438201006,245,7.2624966277411644,8649,,,
2054,OK,0.14828598484848485,8.061562040998787,154,109.15449387190863,255,5.814154912150458,13470,,,
2055,OK,0.3154096989966555,10.413858918961907,183,69.43964727579174,253,8.941221964423821,34480,,,
2057,OK,0.1375,7.238978494623656,95,52.583824216923794,235,5.021641223606481,11398,,,
2058,OK,0.1349,13.007515855366115,205,102.785750523382,255,9.887949562974638,13958,,,
2059,OK,0.2007806691449814,12.272943282108251,148,47.321092453912584,230,10.619754794982345,18787,,,
2060,OK,0.08463159444562027,13.002790765104564,181,80.89469945245324,222,10.233192801124257,7353,,,
2061,OK,0.04978846153846154,12.222865971417535,146,61.82761935601384,241,7.341934887162412,3604,,,
2063,OK,0.3098529411764706,8.768875573485207,153,100.23745915903118,252,7.219846657884959,29607,,,
2064,OK,0.11967607973421927,11.001920096236148,141,63.95959405358317,252,8.526167808028505,11974,,,
2065,OK,0.34973333333333334,6.599806201550388,144,49.82708376050851,246,5.374804054760163,38276,,,
2068,OK,0.250325,11.739849307011996,192,77.41360886013568,255,9.885849559236656,27528,,,
2069,OK,0.041475,15.506262139173531,158,70.88900190976298,209,10.174611581920903,3776,,,
2071,OK,0.41452446906740537,6.777649076693471,184,52.90207180069498,228,5.835790932772507,41843,,,
2074,OK,0.28785849056603774,11.05539715312599,208,41.735649846993525,224,9.514800034808985,26813,,,
2076,OK,0.015125368731563421,19.70014627011214,186,67.95227469567973,228,14.150420168067226,1190,,,
2077,OK,0.08856203007518797,10.871413916304078,158,53.180259236726236,254,7.8551844575420215,7635,,,
2078,OK,0.455852685901947,5.878153999210964,210,63.4379876708195,232,4.3575488593007865,34248,,,
2079,OK,0.14979609929078014,15.133297824071335,206,137.47669694031123,255,11.85251737990426,13857,,,
2081,OK,0.0890625,11.52769803296119,188,83.18493684702948,253,7.827092416859023,7798,,,
2084,OK,0.17431643625192011,11.48863235812478,139,54.82561889170015,205,8.331634639204445,9419,,,
2085,OK,0.08875,22.935857569660385,153,50.326539943823896,241,20.051230078295774,8387,,,
2086,OK,0.2085981308411215,12.768020708880924,167,77.94169881383509,237,11.297660178084886,23734,,,
2087,OK,0.2800749063670412,6.281247214050103,145,87.33107897201124,189,4.7441204750396295,25654,,,
2088,OK,0.3732380073800738,8.311228651227168,169,130.82138424024765,252,6.784760742548628,36056,,,
2090,OK,0.1807689353203257,7.904847905379086,232,74.87357103229486,255,6.142416666666667,8000,,,
2091,OK,0.2939699074074074,7.369528984080738,161,45.05313027655284,218,5.685599408448101,21638,,,
2092,OK,0.26307420494699646,14.857656145063801,182,51.72642451850076,242,13.125347796540627,25997,,,
2093,OK,0.06818690095846645,18.41771113974464,205,125.618530868113,255,12.454354410037704,5393,,,
2094,OK,0.07585576923076923,18.488359318882832,229,113.13754235554029,255,13.499498180905784,5314,,,
2096,OK,0.1363567649281935,9.75129342202513,138,62.66443977672754,246,5.536820721178263,3938,,,
2097,OK,0.21971666666666667,7.884737920048547,131,73.88546183366441,207,6.459302160520115,23482,,,
2098,OK,0.11398193760262726,21.000576244327593,224,84.63970149899151,255,18.408643385552654,12256,,,
2100,OK,0.102325,13.364687678149686,142,49.69270925198739,232,10.212681354110693,9305,,,
2101,OK,0.41181647940074906,7.042866020947963,147,135.12222611353434,218,6.4480002570466945,41497,,,
2105,OK,0.115125,9.128338762214984,210,126.2517210528794,232,7.043172690763052,11288,,,
2106,OK,0.18436666666666668,9.068482693505294,206,97.59590593086037,223,8.303991969732067,12951,,,
2108,OK,0.11683333333333333,9.497923601204628,153,45.48092512214045,223,5.859157344305859,7777,,,
2109,OK,0.2278125,7.106191760087035,121,63.86869292994134,221,5.4456163124019685,18489,,,
2111,OK,0.16,9.28247893258427,161,109.40418598775341,217,6.983651226158038,13579,,,
2117,OK,0.173075,9.02429903542138,171,81.50506058254645,237,7.586216886667753,18409,,,
2118,OK,0.08379375,14.418786206210687,225,74.31747991604874,255,12.503829568127696,10358,,,
2120,OK,0.07529850746268657,10.123761149653122,148,72.33281548435693,223,7.755507955936353,6536,,,
2122,OK,0.06958653846153846,16.15222698171434,240,33.951014333991296,218,12.140138408304498,5780,,,
2123,OK,0.10115168539325843,10.911968897528464,190,62.35328534572261,235,9.507905477243886,9719,,,
2124,OK,0.16684701492537313,9.70749934772075,234,66.13754096035709,255,8.59483377687661,15782,,,
2125,OK,0.20472846441947565,12.52318012043601,215,58.54537783795451,218,11.479789561412646,19198,,,
2127,OK,0.025402621722846443,14.266494655363067,176,83.76270811916955,230,11.279431216931217,2016,,,
2129,OK,0.05842651757188498,14.611483253588517,187,53.867676125037114,223,12.145546144051377,6021,,,
2131,OK,0.07845015576323988,11.786028657467156,211,53.73678591248546,252,9.833197627079214,8597,,,
2133,OK,0.17304166666666668,8.370158118629103,162,59.97222754068625,209,6.380330096311393,16682,,,
2134,OK,0.1178125,7.090021179034812,173,84.71828858737886,255,5.996506080763287,14883,,,
2135,OK,0.13291946308724834,6.23175965665236,67,15.297360578969775,92,4.577435481691663,12335,,,
2136,OK,0.032588339222614844,18.067769043101112,195,37.54180858543891,234,13.068860450944547,2735,,,
2139,OK,0.14320960698689955,11.615540986939067,169,67.838731598753,250,10.321951498512925,11656,,,
2141,OK,0.3255769230769231,12.751571326881427,171,56.7890702112259,202,11.30077587018075,38967,,,
2144,OK,0.10888803680981594,13.122426461957415,151,83.97597553664197,238,8.991459362091991,10733,,,
2147,OK,0.1637844640734612,7.896288390845488,137,71.63351867593845,254,6.098016230838593,11090,,,
2148,OK,0.24677902621722847,5.623653058127181,134,69.09226708434853,194,4.57953976630769,23307,,,
2149,OK,0.07020446096654274,17.02943253022681,198,69.05249252010742,220,14.665427108596067,6185,,,
2151,OK,0.13764044943820225,14.433673469387756,146,81.11168295331161,255,14.123789100051763,13523,,,
2156,OK,0.34441468253968255,8.827807702278422,197,50.66352415396799,223,7.777957356872008,32174,,,
2158,OK,0.25701413427561837,14.265850920006416,201,104.89555640104948,251,12.659179177649591,26177,,,
2160,OK,0.2796111111111111,12.708236748570545,219,72.94474006666495,236,10.493605587031192,26299,,,
2161,OK,0.16819962686567164,11.613018320300224,221,64.35577760581965,239,10.521850182442584,15530,,,
2163,OK,0.0481625,16.302102257980795,187,56.50597747339576,249,11.000625156289072,2666,,,
2166,OK,0.08540711490384191,14.817680319955867,227,69.65087107565206,255,11.007156619873383,7266,,,
2169,OK,0.3222574626865672,8.262905497983365,175,108.39798680503941,255,7.060698436398324,32148,,,
2170,OK,0.04747222222222222,24.548533905467785,184,104.94790016168804,248,19.26372039283651,3462,,,
2172,OK,0.1331227914769062,13.39232846328174,138,54.76346450745837,243,10.58659217877095,10561,,,
2173,OK,0.10294776119402985,28.506554307116104,213,75.24181606422361,242,25.27761122436743,8339,,,
2176,OK,0.10088333333333334,9.893689079795143,166,62.41962790640196,248,7.222033389983005,10003,,,
2177,OK,0.21155783582089552,13.007407734027073,193,59.80997227513478,231,11.83074948322998,19996,,,
2187,OK,0.10222537878787878,29.303998764860275,245,64.33375876799747,251,25.20725028608795,8156,,,
2189,OK,0.0725189393939394,17.926264472882387,236,44.23286570963768,247,14.926145730300034,6066,,,
2191,OK,0.15029816513761468,12.453812503179206,202,49.24231381758307,237,9.502221393730387,10729,,,
2194,OK,0.2766416040100251,11.578093857582896,182,77.42410435867231,255,10.385430203761372,40783,,,
2196,OK,0.0672481343283582,15.048874092569474,239,103.30334063399039,255,11.013085640845894,5706,,,
2202,OK,0.10769295302013422,16.11020227986809,200,125.49401577616277,255,14.139048662466903,10953,,,
2203,OK,0.1534727626459144,9.95645559992394,228,96.46771543155258,247,7.648880952380952,14000,,,
2204,OK,0.32736692015209123,17.277176069765865,206,27.96252172807055,207,15.153817553528858,30482,,,
