stem,status,fg_frac,obj_mean,obj_max,bg_mean,bg_max,obj_interior_mean,interior_px,raw_shape,cand_shape,err
0160,OK,0.2843929712460064,6.380909584526952,110,98.67642550468409,255,5.914110828937944,30714,,,
0161,OK,0.155275,6.221613982361044,41,75.91815219285698,255,5.908250304637661,13951,,,
0162,OK,0.10751046587548489,6.239111666815516,56,86.33185226624781,255,5.795117370892019,8875,,,
0163,OK,0.07866279069767441,6.427867525428501,43,64.32466712942512,249,5.96728857548602,6807,,,
0164,OK,0.25959737827715357,5.197763751127142,54,58.16554747602487,235,4.937869045149692,24105,,,
0168,OK,0.11598006644518273,4.424902129284828,61,70.26833652774124,195,3.374720469944261,9987,,,
0170,OK,0.055068321705100544,6.3223654454997735,55,51.70482977664878,218,5.563349787823677,3849,,,
0172,OK,0.14865,4.893934297566992,58,56.13577129134773,182,4.545460600812629,15013,,,
0173,OK,0.10073333333333333,6.3931998676373265,80,64.83581374947488,255,5.918191788333676,9726,,,
0176,OK,0.17937265917602996,4.735449183066242,50,60.86062397072974,250,4.373542395468932,16008,,,
0177,OK,0.09489738805970149,8.284806186310167,93,71.48208574245656,252,7.769136327147377,7059,,,
0178,OK,0.1451215277777778,5.263129560952267,44,93.73492617940335,245,4.641989463052439,12211,,,
0179,OK,0.08893322475570033,5.250709641974178,111,127.68725438494565,251,3.9127411395244502,7430,,,
0187,OK,0.15150833333333333,5.255156482041692,68,68.44070360148892,244,4.832189438430151,14133,,,
0192,OK,0.11520754716981133,10.43615569385304,69,84.78556247423266,255,10.304610733182162,8379,,,
0193,OK,0.32861666666666667,3.279158425047759,47,46.19351008283064,199,3.12819226517284,35881,,,
0194,OK,0.20841760299625467,6.886637614747593,50,35.09105641049905,182,6.641311822269241,18905,,,
0195,OK,0.22951668906810035,1.8826328310864393,43,62.240634066859286,158,1.3272731627862413,13916,,,
0196,OK,0.2085590621148279,6.912772585669782,74,70.18282568541524,229,6.564931970988406,18889,,,
0199,OK,0.16242619926199262,3.819446810927472,62,87.70664037976496,240,3.285794728520997,15391,,,
0201,OK,0.31148698884758363,3.2135000198909975,65,92.25321256951568,237,2.7598743066738236,29808,,,
0202,OK,0.15286789297658862,4.374610293715474,47,74.81506229622538,232,3.718745182673038,12974,,,
0204,OK,0.1749802371541502,7.143042692568331,71,55.03421884731471,213,6.675096030729834,12496,,,
0205,OK,0.21698863636363636,5.33464257659073,64,38.44324311249788,183,4.713331720950231,24808,,,
0206,OK,0.23655,6.258636886728199,63,46.31122608626047,244,5.981586048042119,25325,,,
0207,OK,0.3040355805243446,3.8514982599858336,53,45.452838057823996,184,3.5508555687839953,28558,,,
0208,OK,0.102425,6.505817264665202,68,91.80929789216005,255,5.965301252734142,10058,,,
0209,OK,0.16903125,4.857151660812226,55,70.16614644052498,248,4.352031394275161,12996,,,
0210,OK,0.21089166666666667,7.049538335901793,52,65.06100767744184,238,6.89043523586135,19185,,,
0211,OK,0.2217125,3.5914754468061116,53,64.30686764209884,235,3.185811308059463,31706,,,
0212,OK,0.08393248175182481,5.335108888647317,58,75.08843537414965,253,4.671034094111017,7098,,,
0213,OK,0.33097769028871393,6.713724945976487,86,63.31416549789621,255,6.369086166576722,44472,,,
0216,OK,0.06838345864661655,7.031519149715961,107,115.01523344497801,255,5.28943578182729,5323,,,
0217,OK,0.03823308270676692,8.978039986889545,122,87.7222993133461,255,6.7659951856075,2631,,,
0221,OK,0.18207361963190183,4.928903564930251,78,63.833655860748166,255,4.277478902953587,12640,,,
0222,OK,0.19753731343283581,3.511396549552953,48,70.7863774450541,241,2.946592692221475,17844,,,
0223,OK,0.11635767790262172,7.502776213084413,77,68.3758666850335,243,7.097422881686841,10244,,,
0224,OK,0.20910071942446043,4.3920092895234815,71,68.51396279619776,247,3.647799088771311,18144,,,
0225,OK,0.12926666666666667,8.7279310641224,92,55.21882895643519,255,8.558889678030303,11264,,,
0226,OK,0.24223101265822786,7.852091362379428,84,50.64066317262116,221,7.558185735471054,23826,,,
0227,OK,0.2716231343283582,3.6692423930214986,61,86.07140783620638,238,3.373954183908935,25857,,,
0228,OK,0.31813432835820893,4.64683517084995,40,61.56588139797891,243,4.449931689399539,29766,,,
0229,OK,0.18587412587412588,7.265362427890644,52,39.32723114585123,243,7.027334274646103,18414,,,
0233,OK,0.05174,9.642314134776447,97,75.02665232460858,251,7.3654970760233915,3192,,,
0234,OK,0.2588825757575758,6.842083871859276,56,46.994284156636255,225,6.6622921648223326,35966,,,
0235,OK,0.2517134831460674,4.020955002541879,52,42.555930945022126,210,3.5899442823029983,22614,,,
0237,OK,0.27760309278350515,3.6082794334581543,48,104.98231989883493,255,3.382296460428385,29335,,,
0239,OK,0.24097736625514404,3.7825499153253923,43,57.61618571280119,225,3.4012177938808374,19872,,,
0240,OK,0.11467557251908397,6.765795750818217,56,52.64875370941203,205,5.616652617776529,7118,,,
0243,OK,0.1525,4.448663618452845,99,57.98146141445762,246,3.5953393166430483,14819,,,
0244,OK,0.06515,7.046132855802848,50,80.49964343655844,252,6.48250162022035,6172,,,
0247,OK,0.1656928838951311,8.542947558770344,99,77.61920527323876,249,8.116362685493888,15297,,,
0248,OK,0.0676123595505618,11.022342242533352,86,66.38443513860017,255,10.638999595679547,5771,,,
0250,OK,0.2584868421052632,3.9256687149280682,59,73.12441960192825,214,3.3023741047764057,23644,,,
0251,OK,0.2216600790513834,3.9056704707560628,42,52.87784379443429,223,3.5132335394294394,18438,,,
0253,OK,0.2281231356640019,2.131596840838956,43,59.064975550437204,216,1.6328108054816128,16905,,,
0254,OK,0.2950708762886598,4.789562179277214,81,55.788723854790305,225,4.518150808180382,42606,,,
0255,OK,0.17188333333333333,3.861647112059213,43,73.5076344583761,198,3.4149216157455085,17478,,,
0258,OK,0.24970973782771536,4.185433774544728,42,33.60563327551135,158,3.795074486250957,22644,,,
0259,OK,0.18604477611940298,6.7826748228372775,75,109.54876837504966,224,6.415356299763934,16662,,,
0260,OK,0.232075,1.7052317857014614,31,33.140034653268366,122,1.3259320401705874,24230,,,
0261,OK,0.24878277153558054,6.038502070003764,144,59.553654077859484,254,5.834820979402929,23191,,,
0264,OK,0.2676127819548872,3.2842710308819743,48,47.70291045350717,192,2.9229527658836556,24989,,,
0265,OK,0.15333333333333332,6.102528089887641,52,52.051405968916804,207,5.6275659017115185,12114,,,
0267,OK,0.1268867924528302,8.12817843866171,94,72.64319827120475,247,7.728087370484458,10713,,,
0269,OK,0.21495,4.590633480654415,87,65.26085811944037,248,4.003914414927983,17542,,,
0270,OK,0.205425,4.477357240409449,62,65.57747852625617,248,3.85692783539258,20153,,,
0271,OK,0.12035984848484849,4.885103592971413,42,66.64203179387806,255,4.525080212204962,10493,,,
0274,OK,0.16368888888888888,6.094126165263825,55,69.163088342102,255,5.545705980300849,11811,,,
0275,OK,0.22468333333333335,5.6755680834755085,62,57.60080827188891,235,5.443623154070916,21105,,,
0276,OK,0.2833583333333333,6.585203266378457,70,80.08113461322294,243,6.3359963329186035,30542,,,
0277,OK,0.20759157509157508,6.814622024203391,59,45.90052505267862,244,6.524023468470849,18919,,,
0279,OK,0.0910586319218241,3.256185536278543,37,37.47932233152359,216,2.7446195374626106,9138,,,
0280,OK,0.24804307116104868,4.696098045877216,70,73.6868263000826,251,4.231558400290526,22029,,,
0282,OK,0.34180357142857143,2.9851888616059767,37,37.04618501134956,191,2.673647519732673,34714,,,
0283,OK,0.1249624060150376,6.338623144805455,60,61.75179011284872,233,6.071229520747206,10885,,,
0284,OK,0.15895131086142322,4.660108388312913,70,32.175083125519535,196,3.7875761386895515,13517,,,
0286,OK,0.07644648829431439,6.63064639615006,58,44.29002236164299,222,6.071236368786291,7061,,,
0290,OK,0.278425,5.725050632027377,59,64.64057790250494,228,5.439845513133711,28654,,,
0291,OK,0.1355953987532935,3.511216429699842,52,48.51130770946398,231,2.6241236456341617,8368,,,
0293,OK,0.1870863309352518,4.003589053387169,51,66.36846394383232,232,3.3591399100356756,17192,,,
0297,OK,0.09064,6.69976463665784,57,64.44815401307879,251,6.282255291979765,6787,,,
0298,OK,0.23818791946308726,5.576089508781816,113,55.33897527383784,251,5.148581782702627,23915,,,
0299,OK,0.4203148148148148,4.207531098089322,80,41.89015962261338,227,3.853306787145519,39177,,,
0300,OK,0.0961283185840708,10.05650172612198,61,88.06546322359564,230,9.830796503453756,5453,,,
0302,OK,0.2527902621722846,3.1836061930513373,67,51.28267044267896,250,2.8501530322544903,24069,,,
0304,OK,0.3362352941176471,7.09343257628772,110,59.312655086848636,188,7.208305786135802,13613,,,
0305,OK,0.318525,10.324163461790022,122,110.95182019394205,255,9.910341202007869,19656,,,
0307,OK,0.1751,4.854337204137319,95,60.628992066378416,243,4.656378160550623,18694,,,
0310,OK,0.344775,3.775836092781927,69,56.441400536711306,235,3.519222231282902,36789,,,
0311,OK,0.15324626865671642,3.630711792873955,46,66.81086384935149,243,3.4506003338179077,18573,,,
0312,OK,0.383515625,3.987295443742785,62,99.0157183288979,255,3.766021580533834,45782,,,
0313,OK,0.10929140127388536,5.9570918627522405,53,105.73691000807463,255,5.516660673618603,11124,,,
0315,OK,0.35677254098360656,6.425327627963968,90,95.83026171171889,239,6.081477298868603,31878,,,
0316,OK,0.1760946471031723,4.591599701400781,52,87.39806850337168,237,4.319359510782105,12428,,,
0317,OK,0.29303289473684213,3.9780876046788354,48,113.90442556385847,242,3.6450465311971474,40009,,,
0320,OK,0.11193333333333333,5.566904903712527,39,106.5419930102011,255,5.199498993881154,8117,,,
0324,OK,0.2033052434456929,7.185035078831422,103,58.89602798704072,251,6.739880682676333,17656,,,
0325,OK,0.24848880597014925,5.319067998097955,118,71.74923247519509,245,4.939623567448977,23094,,,
0326,OK,0.6137730627306273,5.057129544737198,90,55.142435171694494,221,5.018149857878652,62388,,,
0327,OK,0.2386488324642938,6.4120910438119845,88,56.48534187728785,244,5.888605602769909,21180,,,
0328,OK,0.16857677902621723,2.252851218247797,49,50.23642581497665,202,1.7569270866713667,15603,,,
0329,OK,0.20927419354838708,5.244107257546564,63,76.30911949685535,244,4.963267844729814,18222,,,
0330,OK,0.19625,7.572186836518047,104,85.69818213236564,255,7.418874873700336,20454,,,
0331,OK,0.24599624060150377,4.122920964825145,70,45.26585313156998,243,3.6900217827209647,23107,,,
0332,OK,0.21432692307692308,5.680451894449202,58,105.3018064626191,247,5.42212915165092,20534,,,
0333,OK,0.24253333333333332,6.899040223566062,89,54.52426216041777,255,6.475419587847886,23535,,,
0335,OK,0.15988333333333332,6.205027971784982,59,70.73860442663387,254,5.974048846733295,15709,,,
0336,OK,0.12814166666666665,4.741562073226247,55,70.11469753304722,242,4.212445003142678,12728,,,
0337,OK,0.3243164794007491,2.8813503863883514,32,51.5255186175741,215,2.6304165006860534,30124,,,
0338,OK,0.2697067901234568,5.518061833648033,60,76.71519838838056,255,5.326843733883445,31024,,,
0339,OK,0.16110714285714287,6.888217690090889,124,76.71866973193126,255,6.633958333333333,16000,,,
0340,OK,0.21910377358490565,8.238550412630069,102,83.39971005738448,254,7.85994131176144,21015,,,
0343,OK,0.18272350993377484,6.962337093583413,100,58.68405468277844,255,6.616873209035764,17914,,,
0345,OK,0.39495833333333336,3.2579315680275696,52,48.67202901544889,252,2.6944211959048756,39429,,,
0346,OK,0.30077,5.010506366991389,60,77.26543006831324,247,4.725493815765184,27085,,,
0348,OK,0.10937739463601533,4.243191172607059,51,65.68766020298054,247,3.9420227460266206,9291,,,
0349,OK,0.09213273195876288,3.199874117071124,50,60.457687785513706,255,2.882445310807884,12312,,,
0350,OK,0.12882751937984496,6.624244703522628,77,85.39875794820459,255,6.3095671258194,11543,,,
0352,OK,0.3212744455369824,3.093276656039674,52,111.62797373521936,244,2.6259646380775616,20474,,,
0353,OK,0.12341666666666666,5.287711006076975,78,54.90885698894065,231,5.043360217200352,12523,,,
0354,OK,0.3292444029850746,7.22781319355905,108,81.9649352154463,255,7.1336949969861365,30415,,,
0357,OK,0.30534644194756555,3.268355258450625,49,74.84317980653017,170,2.1310850231234437,23425,,,
0358,OK,0.19061666666666666,3.3707994520707643,50,58.457858863744,244,2.6991957205552732,17697,,,
0359,OK,0.15152210884353742,6.0951980096152045,64,55.92702017418146,251,3.6880324543610548,7395,,,
0360,OK,0.153825,4.262888925004966,63,52.052688076737475,228,3.710566364636745,14237,,,
0361,OK,0.1254681647940075,6.506965174129353,100,76.88340471092077,255,4.603189396292844,9657,,,
0362,OK,0.11707865168539326,5.9850714438046495,59,106.0173072028506,245,5.64806838945445,10216,,,
0363,OK,0.07703333333333333,6.864308380210587,101,73.76843391479167,255,6.418387553041018,7070,,,
0364,OK,0.14449864498644988,6.098071392848212,116,70.74502924902855,255,4.309706525277894,7167,,,
0365,OK,0.2943258426966292,9.100941655532226,139,64.86574848074729,244,9.078297471895823,26212,,,
0366,OK,0.25843851132686085,7.990347389621096,102,83.787177556906,255,7.456005576657704,23431,,,
0369,OK,0.10719166666666667,6.442328124595092,63,66.98202612853947,238,5.989620628548696,9217,,,
0371,OK,0.2708614232209738,7.3082019727138645,84,83.75830422573796,255,6.962239198638135,23693,,,
0372,OK,0.28476666666666667,8.080387451714854,96,109.41420437774774,253,7.960028997924012,30347,,,
0373,OK,0.09655833333333333,6.2470872529558985,79,84.27977579564566,244,5.253399258343634,8090,,,
0374,OK,0.16407894736842105,6.458013518157864,101,51.51495356524477,226,6.059840212439622,14561,,,
0376,OK,0.18744166666666667,6.027045451177403,68,101.76128209598627,254,5.822385198473417,18953,,,
0378,OK,0.24174549549549548,7.247713544820733,83,58.9797127708553,249,6.599127094269797,16573,,,
0379,OK,0.27782142857142855,9.69853665852509,101,106.29754133491585,253,9.575586639732693,26237,,,
0380,OK,0.39157303370786517,8.00238322971465,86,89.70596593823741,234,7.7647149390934205,36805,,,
0381,OK,0.1754089219330855,5.5681713821482814,53,65.63897467108477,243,5.193911152531842,16095,,,
0382,OK,0.22661764705882353,11.999872758967312,129,83.59913723998822,244,12.15064485494593,21762,,,
0383,OK,0.12421992481203008,4.715215253083151,88,49.53751578435266,244,4.093761269383339,8319,,,
0384,OK,0.17434817488969115,5.217684727175122,37,88.5938696852657,251,4.895411985018726,14240,,,
0385,OK,0.16076666666666667,12.241792798396572,152,44.837652751850236,195,12.606095608648955,16449,,,
0386,OK,0.090975,9.456993679582302,102,48.33629132556555,241,9.177896917265748,8207,,,
0387,OK,0.21250936329588016,6.1763159440723765,62,60.60577776720885,255,6.022152495584932,19441,,,
0389,OK,0.3051923076923077,5.365126742502128,55,56.18194045867506,251,5.168640897755611,25664,,,
0390,OK,0.26411691542288557,6.409779452162311,53,49.73387419363926,217,6.268313348437126,18097,,,
0391,OK,0.3525737704918033,3.6658142310255575,43,45.58926054406266,210,3.3760879166558415,38491,,,
0392,OK,0.29124390243902437,5.329383357061106,50,105.94130906087615,255,5.024133683425719,20566,,,
0393,OK,0.3014044943820225,5.545666356011184,113,82.51609257025422,240,5.3435307388606885,29550,,,
0395,OK,0.21143877551020407,9.506426652510335,98,140.6573713427969,241,9.4257166379762,13361,,,
0396,OK,0.12577759197324415,5.742493740167077,52,51.71628234679011,251,5.181494963176162,11813,,,
0397,OK,0.315,5.689567901234568,51,50.76652473641525,236,5.48402986223351,34648,,,
0398,OK,0.38909166666666667,5.656986000157061,77,81.67054522637056,223,5.418171482857165,42807,,,
0399,OK,0.1039570461900559,3.2203669638224612,52,35.08142760986981,238,1.9155277886242352,5122,,,
0400,OK,0.18864695340501791,3.227473519213414,69,68.34530133521817,196,2.8074332298418576,18359,,,
0401,OK,0.41930084745762713,4.897310225186533,80,44.14822381942671,223,4.590382894724705,36137,,,
0402,OK,0.17979949874686718,4.762475606356286,74,95.00430850088614,255,4.337707974756167,18592,,,
0403,OK,0.27543046357615897,4.018574176484732,44,80.51100981019407,240,3.686875394269398,30119,,,
0405,OK,0.13279616724738677,4.660631901169783,57,61.56736142500795,244,4.020783780722619,11772,,,
0406,OK,0.17095,2.870088719898606,40,64.31812516333956,255,2.4917663373201595,11538,,,
0407,OK,0.24411985018726592,4.648780300705738,84,85.15304892148119,239,4.327737193157584,22039,,,
0408,OK,0.24984166666666666,3.135730407035567,45,95.67948618254665,255,2.9418726921478004,27262,,,
0412,OK,0.2670617529880478,7.45628364350626,123,77.87022617219527,255,7.286859475809456,22371,,,
0413,OK,0.09330882352941176,8.53574242935945,127,48.12061741410537,225,8.426276771004943,7284,,,
0414,OK,0.22038333333333332,7.758199097532078,94,108.58646343288368,255,7.532641032057164,23978,,,
0417,OK,0.15198501872659176,6.5845860029571215,105,57.16906633689604,224,6.1667518932476195,13689,,,
0418,OK,0.07603932584269663,11.32475475105693,138,55.350841279975135,245,11.586859026314368,6169,,,
0419,OK,0.22665922619047618,6.764654389477946,88,71.44779369553993,248,6.3111549266733675,25866,,,
0420,OK,0.17729477611940297,5.1546704549440525,55,81.30531177479949,249,4.9066682672108515,16661,,,
0422,OK,0.1313125,3.9918491194669206,56,63.5833423267861,245,3.814340471436113,14523,,,
0423,OK,0.05221354166666667,4.5843724023275145,40,61.43189693333944,222,3.8365384615384617,3952,,,
0424,OK,0.14546703296703298,4.142241107963487,59,82.46162192573541,243,3.5184926591803882,17187,,,
0425,OK,0.08831845238095239,4.329738837405223,52,59.07407709676542,254,3.4745697306475263,4319,,,
0426,OK,0.05977961432506887,3.924014336917563,70,56.269345964775205,255,2.523118957545187,4758,,,
0428,OK,0.3385,7.497616937469227,112,103.2634870244394,252,7.354225248726722,29517,,,
0429,OK,0.27322769953051645,5.5538181766112515,57,72.16779444776408,220,5.351387624023391,20863,,,
0431,OK,0.1748876404494382,5.355712603062426,131,43.252150427815984,238,4.809043393703659,16454,,,
0432,OK,0.16033050847457628,5.189509664006202,46,69.44871367870732,255,4.91109593859268,16111,,,
0434,OK,0.244925,3.2974153085411633,59,84.26548135394938,242,2.7272795638277874,26595,,,
0436,OK,0.10189176245210728,7.859498629063847,72,76.44250544371862,255,7.5008941877794335,6710,,,
0439,OK,0.1071041055718475,5.296210098797545,57,67.11299411833934,235,4.564163958725272,11694,,,
0440,OK,0.23779411764705882,4.596699285774916,55,84.02520305826363,255,4.297604261543982,24154,,,
0441,OK,0.12273184332007861,8.81078732582317,111,75.54946705741887,255,8.228463088043608,8439,,,
0442,OK,0.18859550561797753,3.202263926124516,36,57.928573626593426,207,2.8366576713989597,17046,,,
0443,OK,0.32639807162534434,7.097095914305207,71,60.481898023658836,234,6.751685940070914,43151,,,
0444,OK,0.21965201465201464,6.137899886044637,51,60.77369133397485,255,5.841074977869085,19957,,,
0445,OK,0.35943729903536975,2.8138763399979125,41,50.91715817918664,219,2.547645739910314,41032,,,
0446,OK,0.23166702533007583,4.213831666757736,63,65.96745529634023,245,3.6855266481434708,15836,,,
0448,OK,0.23236875,5.190071456108735,53,55.15935657040191,241,5.009552691432904,32975,,,
0450,OK,0.48022556390977444,5.313481812013987,60,81.87208279087709,178,5.256083710751929,48134,,,
0451,OK,0.16461666666666666,4.212108939961527,77,47.40323470928183,186,3.8421358096343585,17230,,,
0452,OK,0.18961666666666666,4.974378131317571,102,61.28143402642097,201,4.643845593590678,20595,,,
0453,OK,0.18514166666666668,7.292508739553795,113,71.27118210731926,232,7.148118090497574,18483,,,
0454,OK,0.19935393258426967,7.017112081787297,75,39.97481356738277,231,6.711958770642892,17722,,,
0455,OK,0.177687265917603,6.895628040961866,55,49.84066057107288,237,6.614229458692947,16337,,,
0456,OK,0.17451492537313432,8.02132777421424,84,63.212542753393905,254,7.685611067054366,15132,,,
0457,OK,0.17089285714285715,7.178353407028543,129,62.94875137445164,252,7.2086680053547525,15936,,,
0458,OK,0.14975,5.128770172509738,87,73.71597242641053,243,4.495696921302458,15028,,,
0459,OK,0.08165617128463476,6.739646795712193,71,78.00634058592134,254,6.453246318607764,9960,,,
0460,OK,0.3051505016722408,2.901285985678796,50,69.8277860672571,204,2.5600051589604695,31014,,,
0461,OK,0.2677985074626866,6.474513492174075,70,153.19492432349793,255,6.159805994279319,24123,,,
0462,OK,0.30959745762711866,3.8755065885018665,46,51.55988243437226,240,3.6112771773843284,39141,,,
0463,OK,0.19328717201166182,4.616300262704727,70,66.68302298196318,240,4.321907340290817,22901,,,
0464,OK,0.17181063122923587,3.508395372071288,41,55.90361433700383,199,3.1755567063697567,17379,,,
0465,OK,0.2370788770053476,3.747944098269753,46,62.29547399379087,245,3.503240695805968,30909,,,
0466,OK,0.3671928327645051,6.328840865961814,100,61.98253443897616,247,6.037075591179583,38426,,,
0467,OK,0.1502808988764045,7.452668743509865,92,103.91019651056014,255,7.274235392121861,14005,,,
0471,OK,0.1967378048780488,8.34299292318818,96,63.641835671782154,232,8.106707251257475,15441,,,
0472,OK,0.10078007518796993,7.459541794895707,80,75.4768195769795,254,7.171920975199663,7930,,,
0473,OK,0.13809278350515464,6.639749491933142,80,70.56678228973546,232,6.2214563449982325,13202,,,
0474,OK,0.42572916666666666,3.509966560639426,52,56.25724046193845,212,3.3421994794026455,37521,,,
0475,OK,0.21141385767790263,9.183533371717083,84,59.77096765256488,254,9.109774436090225,19950,,,
0476,OK,0.16347627737226278,4.247325631151049,44,74.84436591298278,232,3.8082253724931605,14743,,,
0477,OK,0.2686064189189189,5.117588487459255,64,100.08415226085584,251,4.8992841066896515,27844,,,
0478,OK,0.28065400843881855,3.1781928888220703,70,53.33777165146494,197,3.0117623940261637,23748,,,
0479,OK,0.20760526315789474,6.605287249475359,67,95.02983036837774,255,6.486483027801772,20838,,,
0487,OK,0.21532894736842106,7.742219894373881,57,88.56878151612787,247,7.694158758549875,20127,,,
0488,OK,0.12099166666666666,4.852055926716716,51,85.70206956703103,255,4.671595414121933,12444,,,
0489,OK,0.31411625148279954,5.093232170649089,74,90.00062367011519,255,4.618106248931329,25343,,,
0490,OK,0.3324126637554585,2.8424688276571755,47,87.81291665985293,241,2.565034476107816,27652,,,
0491,OK,0.20419166666666666,9.592145179501829,134,79.30444586391894,255,9.365848336061102,21385,,,
0492,OK,0.21798672566371682,6.428346696437633,95,122.55227694948181,245,6.30626617709023,16613,,,
0493,OK,0.12382783882783882,10.072425183651333,134,36.12584571862567,224,9.529137763479776,9947,,,
0496,OK,0.3983307453416149,5.309826852483513,63,96.23902617373165,243,5.2037559273881895,47871,,,
0497,OK,0.09902402402402402,6.62681324235532,54,57.326825542315916,249,6.5065221223338625,11346,,,
0498,OK,0.1223501872659176,5.26004438662279,66,71.43717438539966,255,4.547984897708315,11389,,,
0499,OK,0.05835820895522388,5.7488277919863595,50,57.1468470967401,240,5.053198226725776,4737,,,
0500,OK,0.34761194029850745,4.628846429082582,58,47.08366220544498,247,4.307329580619492,33931,,,
0501,OK,0.08666666666666667,5.903846153846154,52,64.32552830859237,246,5.151128896793637,6747,,,
0502,OK,0.18760791366906474,5.807129389959416,54,87.91120015940136,254,5.5577196879093345,17559,,,
0504,OK,0.2035,6.850778050778051,71,97.27450303410755,253,6.461436066087229,12771,,,
0505,OK,0.2501090909090909,2.742476010468159,50,54.59232049914331,235,2.355068568672042,24185,,,
0507,OK,0.23323,4.218439594677643,52,66.1673817876721,251,3.990637937523523,21256,,,
0508,OK,0.37976872246696036,3.4583611248054598,45,49.0503933093027,231,3.0546487569378304,30449,,,
0510,OK,0.159206008583691,5.070045378981893,67,99.26252945730499,255,4.492444727214888,12574,,,
0511,OK,0.3706465517241379,6.174002791022212,70,81.79398100586718,253,5.8978341008661355,29749,,,
0512,OK,0.030247395833333333,5.090543836992395,39,113.43682389641545,250,4.2524867724867725,1575,,,
0513,OK,0.21993523316062177,5.561831281779453,75,158.135960323918,255,5.176283860045147,14176,,,
0514,OK,0.04625,5.169713831478537,59,93.88972515611749,253,4.526180333688321,3756,,,
0515,OK,0.09796812749003984,10.451979124305273,124,70.5825530379989,255,10.28658211221935,8121,,,
0517,OK,0.30813868613138684,5.240386513482569,66,68.11008246733836,253,5.042332969408944,31142,,,
0518,OK,0.2472148288973384,5.030658412478692,75,77.97622685506715,255,4.511276409365581,22451,,,
0520,OK,0.13158333333333333,6.669136584336077,103,61.61393340370406,253,6.610539467881817,13606,,,
0521,OK,0.33610833333333334,5.523202671096455,75,68.56172149907323,244,5.201683481818003,33898,,,
0522,OK,0.2403,7.13715494520738,102,68.73055518991414,252,6.828129863451206,24631,,,
0525,OK,0.14416267942583733,9.796631264520412,82,93.57247349098974,255,9.391264726941353,10242,,,
0526,OK,0.11659733333333333,6.056993870643125,120,78.99616030138012,237,5.048830837368164,8881,,,
0528,OK,0.17653669724770643,5.143692347667923,52,78.6385724498417,243,4.883922514509686,13267,,,
0529,OK,0.1867696629213483,7.372888153607058,76,84.9253067443458,254,7.11103075594126,16593,,,
0532,OK,0.27452247191011236,5.6041815887308575,96,64.4736731155595,247,5.3899628905270545,26588,,,
0534,OK,0.22915730337078652,5.539157200838986,102,113.18462373166841,247,5.415800003054321,21827,,,
0535,OK,0.03296875,7.627488151658768,53,73.1536187860182,255,7.010308226168606,3266,,,
0537,OK,0.20038205980066445,4.354969742186852,45,52.06764027671022,172,4.089563750301277,20745,,,
0538,OK,0.14403558052434456,5.605560250492968,66,60.693208046643406,240,5.164623557053836,13052,,,
0540,OK,0.086765625,8.713308121735999,91,73.87642935765166,246,7.816952209197475,4436,,,
0542,OK,0.136750936329588,6.102453497660618,70,60.13103385939223,240,5.739153005464481,12200,,,
0543,OK,0.2680807086614173,5.498194857485529,47,51.65797058573036,240,5.264643964609826,23434,,,
0545,OK,0.13578125,5.1814985295997955,53,66.4578369727529,232,4.997392335045436,12655,,,
0546,OK,0.20167602996254683,5.631521116733986,65,78.05577774910765,217,5.424202803806203,18356,,,
0551,OK,0.11831111111111112,7.125093914350113,63,50.96681033034244,192,7.0227899432279,8220,,,
0552,OK,0.09159751037344398,6.662702906757267,45,59.05424993338662,251,6.622010250569476,7024,,,
0553,OK,0.024194756554307115,17.98671310629515,155,106.6290716716563,255,17.545848822800497,1614,,,
0554,OK,0.280658844765343,5.84440085324415,52,76.43468041771744,238,5.65483529485024,26765,,,
0555,OK,0.2374609375,3.1630750671711354,57,65.8062030064489,255,2.4800316852597533,15149,,,
0557,OK,0.20055833333333334,4.297198099749311,59,82.94148346589112,255,3.8533469845448782,20511,,,
0559,OK,0.33079545454545456,3.071166838428948,58,69.9732835229524,243,2.548487494682161,29774,,,
0560,OK,0.20717868338557993,5.37643112926817,67,63.36894876965455,253,5.054336905559277,23888,,,
0561,OK,0.1316198501872659,6.207417419553722,60,93.15974970258313,255,5.706493177573052,10529,,,
0562,OK,0.22685833333333333,4.873550551616892,58,132.96230746844586,255,4.588101279637663,24434,,,
0563,OK,0.3783250825082508,3.350547764959036,64,59.898845784614295,225,2.95759024623476,41830,,,
0564,OK,0.1294,5.8020350334878925,63,56.7874071521556,249,5.393703646076449,12854,,,
0565,OK,0.03895131086142322,7.737900641025641,67,91.99446609508963,255,6.758605851979346,2324,,,
0567,OK,0.1995813953488372,6.481725316554027,75,89.78227477870107,224,6.104738675958188,14350,,,
0568,OK,0.29113333333333336,3.016802152507442,38,56.16749349509389,216,2.9472430331337574,31901,,,
0570,OK,0.07694078947368421,3.830981901097335,43,57.48641253776495,222,2.6670229442781817,4678,,,
0571,OK,0.20016666666666666,5.46669442131557,49,77.86037368896298,255,5.394297314755006,21674,,,
0572,OK,0.2199,8.102382396038603,175,49.9122263527468,255,8.279385171790235,23226,,,
0573,OK,0.3191304347826087,7.172456857402361,69,100.9767294593444,231,6.952605859089649,26466,,,
0574,OK,0.21454326923076922,3.5412594667496626,59,78.79737028535804,249,2.587199458178124,11812,,,
0577,OK,0.15596698113207547,4.92476939361863,58,69.61031473253789,254,4.248138191032416,10787,,,
0578,OK,0.12440647482014389,9.32945400221676,103,76.82813987086526,233,8.670573848723455,11176,,,
